algo,rec_bigolive_broadcaster_micklink_v2_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_micklink_v2_orc,chenhuafeng,-722400283.00,0.003,chenhuafeng,hdfs
algo,rec_live_broadcaster_mai_3d_orc,/recommend/hive/algo.db/rec_live_broadcaster_mai_3d_orc,chenhuafeng,95907290.00,0.004,chenhuafeng,hdfs
algo,rec_live_broadcaster_mai_7d_orc,/recommend/hive/algo.db/rec_live_broadcaster_mai_7d_orc,chenhuafeng,-2101504283.00,0.006,chenhuafeng,hdfs
algo,rec_bigolive_viewer_micklink_v2_orc,/recommend/hive/algo.db/rec_bigolive_viewer_micklink_v2_orc,chenhuafeng,244885294.00,0.008,chenhuafeng,hdfs
algo,rec_live_viewer_mai_7d_orc,/recommend/hive/algo.db/rec_live_viewer_mai_7d_orc,chenhuafeng,635458184.00,0.016,chenhuafeng,hdfs
algo,rec_live_viewer_mai_3d_orc,/recommend/hive/algo.db/rec_live_viewer_mai_3d_orc,chenhuafeng,-1987254480.00,0.01,chenhuafeng,hdfs
algo,push_workflow_push_down_total,/recommend/hive/algo.db/push_workflow_push_down_total,zhangyuhui,1308700608.00,0.204,zhangyuhui,hdfs
algo,push_workflow_eventid0301030_disp,/recommend/hive/algo.db/push_workflow_eventid0301030_disp,zhangyuhui,2070308160.00,0.158,zhangyuhui,hdfs
algo,push_workflow_eventid050101019_export,/recommend/hive/algo.db/push_workflow_eventid050101019_export,zhangyuhui,1533111936.00,0.134,zhangyuhui,hdfs
algo,push_workflow_like_all_push,/recommend/hive/algo.db/push_workflow_like_all_push,zhangyuhui,-964168576.00,0.218,zhangyuhui,hdfs
algo,rec_bigolive_viewer_stay_v2_orc,/recommend/hive/algo.db/rec_bigolive_viewer_stay_v2_orc,chenhuafeng,-280680713.00,0.066,chenhuafeng,hdfs
algo,rec_live_broadcaster_feature_d_part1_orc,/recommend/hive/algo.db/rec_live_broadcaster_feature_d_part1_orc,chenhuafeng,-1534135872.00,0.221,chenhuafeng,hdfs
algo,bigolive_zhuzz_push_behavior_tbl,/recommend/hive/algo.db/bigolive_zhuzz_push_behavior_tbl,zhuzhongzhi,-1168142592.00,4.401,zhuzhongzhi,hdfs
algo,push_down_total_senduv_pv_all_dimension,/recommend/hive/algo.db/push_down_total_senduv_pv_all_dimension,zhangyuhui,530895438.00,0,zhangyuhui,hdfs
algo,like_all_push_senduv_pv_all_dimension,/recommend/hive/algo.db/like_all_push_senduv_pv_all_dimension,zhangyuhui,543464451.00,0,zhangyuhui,hdfs
algo,operator_push_user_state_day,/recommend/hive/algo.db/operator_push_user_state_day,alg_stat,296116727.00,0.004,alg_stat,hdfs
algo,operator_push_user_state_new_day,/recommend/hive/algo.db/operator_push_user_state_new_day,alg_stat,-1100856563.00,0.007,alg_stat,hdfs
algo,rec_live_user_feature_d_part1_orc,/recommend/hive/algo.db/rec_live_user_feature_d_part1_orc,chenhuafeng,-248192512.00,0.574,chenhuafeng,hdfs
algo,online_user_detail_daily,/recommend/hive/algo.db/online_user_detail_daily,zhangyuhui,-61826304.00,11.129,zhangyuhui,hdfs
algo,online_user_cnt_all_dimension,/recommend/hive/algo.db/online_user_cnt_all_dimension,zhangyuhui,497786369.00,0.016,zhangyuhui,hdfs
algo,eventid050101019_online_export,/recommend/hive/algo.db/eventid050101019_online_export,zhangyuhui,-335254285.00,0.015,zhangyuhui,hdfs
algo,push_ack_detail_union_eventid050101019_online_export,/recommend/hive/algo.db/push_ack_detail_union_eventid050101019_online_export,zhangyuhui,98794637.00,0.016,zhangyuhui,hdfs
algo,push_ack_detail_online_export,/recommend/hive/algo.db/push_ack_detail_online_export,zhangyuhui,1800287.00,0.016,zhangyuhui,hdfs
algo,rec_bigolive_sample_d_v2_tmp1_orc,/recommend/hive/algo.db/rec_bigolive_sample_d_v2_tmp1_orc,chenhuafeng,,,chenhuafeng,hdfs
algo,rec_bigolive_sample_d_v2_tmp2_orc,/recommend/hive/algo.db/rec_bigolive_sample_d_v2_tmp2_orc,chenhuafeng,,,chenhuafeng,hdfs
algo,rec_bigolive_sample_d_v2_orc,/recommend/hive/algo.db/rec_bigolive_sample_d_v2_orc,chenhuafeng,,,chenhuafeng,hdfs
algo,rec_bigolive_viewer_broadcaster_gift_3d_v2_orc,/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_gift_3d_v2_orc,chenhuafeng,-1439952005.00,0.03,chenhuafeng,hdfs
algo,rec_bigolive_viewer_broadcaster_gift_7d_v2_orc,/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_gift_7d_v2_orc,chenhuafeng,-1977402023.00,0.065,chenhuafeng,hdfs
algo,rec_bigolive_viewer_broadcaster_stay_3d_v2_orc,/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_stay_3d_v2_orc,chenhuafeng,-48708992.00,7.918,chenhuafeng,hdfs
algo,rec_bigolive_viewer_broadcaster_stay_7d_v2_orc,/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_stay_7d_v2_orc,chenhuafeng,501019648.00,16.844,chenhuafeng,hdfs
algo,bigo_live_push_hour,/recommend/hive/algo.db/bigo_live_push_hour,yexuemei1,793377855.00,0.036,yexuemei1,hdfs
algo,rec_bigolive_viewer_broadcaster_mai_7d_v2_orc,/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_mai_7d_v2_orc,chenhuafeng,1727406272.00,0.17,chenhuafeng,hdfs
algo,rec_bigolive_viewer_broadcaster_mai_3d_v2_orc,/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_mai_3d_v2_orc,chenhuafeng,141413715.00,0.082,chenhuafeng,hdfs
algo,new_device_hdid_like_all_push_daily,/recommend/hive/algo.db/new_device_hdid_like_all_push_daily,zhangyuhui,-483960504.00,0.011,zhangyuhui,hdfs
algo,rec_bigolive_sample_feature_d_v2_tmp1_orc,/recommend/hive/algo.db/rec_bigolive_sample_feature_d_v2_tmp1_orc,chenhuafeng,,,chenhuafeng,hdfs
algo,new_device_hdid_push_down_total_daily,/recommend/hive/algo.db/new_device_hdid_push_down_total_daily,zhangyuhui,-1562046988.00,0.002,zhangyuhui,hdfs
algo,new_device_hdid_send_all_dimension,/recommend/hive/algo.db/new_device_hdid_send_all_dimension,zhangyuhui,-745569892.00,0.003,zhangyuhui,hdfs
algo,rec_live_user_enter_3d_orc,/recommend/hive/algo.db/rec_live_user_enter_3d_orc,chenhuafeng,-456084288.00,0.109,chenhuafeng,hdfs
algo,rec_live_user_enter_7d_orc,/recommend/hive/algo.db/rec_live_user_enter_7d_orc,chenhuafeng,-1676626432.00,0.163,chenhuafeng,hdfs
algo,video_action_day_v3_wjd,/recommend/hive/algo.db/video_action_day_v3_wjd,wangjundong,-971180544.00,30.913,wangjundong,hdfs
algo,hot_cover_test_video_action_3_wjd,/recommend/hive/algo.db/hot_cover_test_video_action_3_wjd,wangjundong,1191162176.00,0.857,wangjundong,hdfs
algo,new_device_push_disp_click_nextday13714,/recommend/hive/algo.db/new_device_push_disp_click_nextday13714,zhangyuhui,-2015736679.00,0.026,zhangyuhui,hdfs
algo,new_device_push_fist_open_13714_mediatable,/recommend/hive/algo.db/new_device_push_fist_open_13714_mediatable,zhangyuhui,217877358.00,0,zhangyuhui,hdfs
algo,new_device_push_fist_open_13714_report,/recommend/hive/algo.db/new_device_push_fist_open_13714_report,zhangyuhui,776813709.00,0.001,zhangyuhui,hdfs
algo,rec_bigolive_similarity_broadcaster_pair_d_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_d_v4_orc,chenchengjia,167344256.00,3.863,chenchengjia,hdfs
algo,rec_bigolive_similarity_broadcaster_feature_d_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_feature_d_v4_orc,chenchengjia,-968619008.00,1.358,chenchengjia,hdfs
algo,new_device_dau_remain_13714_report,/recommend/hive/algo.db/new_device_dau_remain_13714_report,zhangyuhui,2073822150.00,0.002,zhangyuhui,hdfs
algo,rec_bigolive_similarity_broadcaster_pair_30d_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_30d_v4_orc,chenchengjia,383279168.00,0.75,chenchengjia,hdfs
algo,rec_bigolive_game_feature_v4_orc,/recommend/hive/algo.db/rec_bigolive_game_feature_v4_orc,chenchengjia,143494272.00,0.656,chenchengjia,hdfs
algo,rec_bigolive_similarity_broadcaster_feature_30d_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_feature_30d_v4_orc,chenchengjia,1969298176.00,23.806,chenchengjia,hdfs
algo,rec_bigolive_miss_broadcaster_v4_orc,/recommend/hive/algo.db/rec_bigolive_miss_broadcaster_v4_orc,chenchengjia,64884714.00,0,chenchengjia,hdfs
algo,rec_bigolive_broadcaster_profile_v4_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_profile_v4_orc,chenchengjia,-1591693184.00,0.991,chenchengjia,hdfs
algo,rec_bigolive_broadcaster_feature_v4_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_feature_v4_orc,chenchengjia,-1256071808.00,1.065,chenchengjia,hdfs
algo,rec_bigolive_similarity_broadcaster_all_feature_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_all_feature_v4_orc,chenchengjia,2096359424.00,3.15,chenchengjia,hdfs
algo,rec_bigolive_similarity_broadcaster_label_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_label_v4_orc,chenchengjia,-399374592.00,58.601,chenchengjia,hdfs
algo,rec_bigolive_similarity_broadcaster_label_weight_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_label_weight_v4_orc,chenchengjia,-1110445312.00,12.487,chenchengjia,hdfs
algo,rec_bigolive_similarity_broadcaster_sample_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_sample_v4_orc,chenchengjia,1887333120.00,2.072,chenchengjia,hdfs
algo,rec_bigolive_similarity_broadcaster_score_kv_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_score_kv_v4_orc,chenchengjia,1556962240.00,0.236,chenchengjia,hdfs
algo,tmp_like_strategy_play_day_stat,/recommend/hive/algo.db/tmp_like_strategy_play_day_stat,lihongqiang,,,,
algo,tmp_like_strategy_dispatch_day_stat,/recommend/hive/algo.db/tmp_like_strategy_dispatch_day_stat,lihongqiang,,,,
algo,tmp_like_strategy_display_play_day_stat,/recommend/hive/algo.db/tmp_like_strategy_display_play_day_stat,lihongqiang,,,,
algo,like_strategy_day_stat,/recommend/hive/algo.db/like_strategy_day_stat,lihongqiang,1566797371.00,0.009,lihongqiang,hdfs
algo,like_strategy_monitor_play,/recommend/hive/algo.db/like_strategy_monitor_play,lihongqiang,,,lihongqiang,hdfs
algo,alg_wl_follow_push_paike,/recommend/hive/algo.db/alg_wl_follow_push_paike,jinzigang,74730807.00,0,jinzigang,hdfs
algo,new_device_hdid_info_detail,/recommend/hive/algo.db/new_device_hdid_info_detail,zhangyuhui,499095424.00,1.684,zhangyuhui,hdfs
algo,alg_wl_uid_country_incode,/recommend/hive/algo.db/alg_wl_uid_country_incode,jinzigang,194434956.00,0.059,jinzigang,hdfs
algo,new_device_hdid_cnt_all_dimension,/recommend/hive/algo.db/new_device_hdid_cnt_all_dimension,zhangyuhui,-1504499129.00,0.018,zhangyuhui,hdfs
algo,new_device_hdid_online_remain_all_dimension,/recommend/hive/algo.db/new_device_hdid_online_remain_all_dimension,zhangyuhui,-1458552400.00,0.014,zhangyuhui,hdfs
algo,new_device_hdid_online_remain_report,/recommend/hive/algo.db/new_device_hdid_online_remain_report,zhangyuhui,-872018880.00,0.116,zhangyuhui,hdfs
algo,rec_bigolive_staytime_feature_v5_orc,/recommend/hive/algo.db/rec_bigolive_staytime_feature_v5_orc,chenchengjia,1473678855.00,0.036,chenchengjia,hdfs
algo,rec_bigolive_gift_feature_v5_orc,/recommend/hive/algo.db/rec_bigolive_gift_feature_v5_orc,chenchengjia,398521608.00,0.012,chenchengjia,hdfs
algo,rec_bigolive_miclink_feature_v5_orc,/recommend/hive/algo.db/rec_bigolive_miclink_feature_v5_orc,chenchengjia,-203156888.00,0.019,chenchengjia,hdfs
algo,rec_bigolive_similarity_broadcaster_pair_d_v5_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_d_v5_orc,chenchengjia,-633304448.00,0.441,chenchengjia,hdfs
algo,rec_like_event_orc,/recommend/hive/algo.db/rec_like_event_orc,tangyun,-242972672.00,247.488,chenhang,hdfs
algo,rec_bigolive_similarity_broadcaster_pair_30d_v5_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_30d_v5_orc,chenchengjia,1955335168.00,6.611,chenchengjia,hdfs
algo,rec_bigolive_similarity_broadcaster_pair_count_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_count_orc,chenchengjia,2008717824.00,4.029,chenchengjia,hdfs
algo,rec_bigolive_similarity_broadcaster_pair_freq_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_freq_orc,chenchengjia,-1327240976.00,0.053,chenchengjia,hdfs
algo,rec_bigolive_game_feature_v5_orc,/recommend/hive/algo.db/rec_bigolive_game_feature_v5_orc,chenchengjia,987839982.00,0.024,chenchengjia,hdfs
algo,msgtype208_producer_video_msgid_send,/recommend/hive/algo.db/msgtype208_producer_video_msgid_send,zhangyuhui,-1787569664.00,22.983,zhangyuhui,hdfs
algo,push_seqid_timewatch_finishedtimes,/recommend/hive/algo.db/push_seqid_timewatch_finishedtimes,zhangyuhui,1615901568.00,3.095,zhangyuhui,hdfs
algo,push_seqid_arrive_disp_click,/recommend/hive/algo.db/push_seqid_arrive_disp_click,zhangyuhui,-1452012288.00,33.799,zhangyuhui,hdfs
algo,rec_live_user_broadcaster_feature_d_part1_output_uid_orc,/recommend/hive/algo.db/rec_live_user_broadcaster_feature_d_part1_output_uid_orc,chenhuafeng,-87609210.00,0.035,chenhuafeng,hdfs
algo,city_translate,/recommend/hive/algo.db/city_translate,zhanghang,64179.00,0,zhanghang,hdfs
algo,like_nearby_push_uid_geo_v2,/recommend/hive/algo.db/like_nearby_push_uid_geo_v2,alg_stat,751479808.00,6.747,alg_stat,hdfs
algo,like_nearby_push_city_post_v2,/recommend/hive/algo.db/like_nearby_push_city_post_v2,alg_stat,1250355165.00,0.001,alg_stat,hdfs
algo,dm_cover_time_v1_wjd,/recommend/hive/algo.db/dm_cover_time_v1_wjd,wangjundong,1772695552.00,0.443,wangjundong,hdfs
algo,recommend_operation_push_info,/recommend/hive/algo.db/recommend_operation_push_info,chenhang,-1833757248.00,0.147,chenhang,hdfs
algo,recommend_operation_push_detail,/recommend/hive/algo.db/recommend_operation_push_detail,chenhang,580414464.00,140.395,chenhang,hdfs
algo,like_music_flag,/recommend/hive/algo.db/like_music_flag,fangyang2,369647931.00,0,fangyang2,hdfs
algo,rec_bigolive_dispatch_strategy_detail_orc,/recommend/hive/algo.db/rec_bigolive_dispatch_strategy_detail_orc,chenchengjia,659344576.00,0.758,chenchengjia,hdfs
algo,rec_bigolive_dispatch_strategy_stay_time_orc,/recommend/hive/algo.db/rec_bigolive_dispatch_strategy_stay_time_orc,chenchengjia,672634880.00,3.301,chenchengjia,hdfs
algo,rec_bigolive_follow_feature_v5_orc,/recommend/hive/algo.db/rec_bigolive_follow_feature_v5_orc,alg_recall,113254581.00,0.082,alg_recall,hdfs
algo,rec_bigolive_similarity_broadcaster_label_v5_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_label_v5_orc,chenchengjia,2042969344.00,4.537,chenchengjia,hdfs
algo,russia_30_90_old_video,/recommend/hive/algo.db/russia_30_90_old_video,alg_recall,,,alg_stat,hdfs
algo,russia_30_90_old_video_pq,/recommend/hive/algo.db/russia_30_90_old_video_pq,alg_stat,6316398.00,0,alg_stat,hdfs
algo,rec_bigolive_push_desc_v2,/recommend/hive/algo.db/rec_bigolive_push_desc_v2,alg_bigolive,,,,
algo,data_visor_all_fraud_detection,/recommend/hive/algo.db/data_visor_all_fraud_detection,alg,-1766545128.00,0.057,alg,hdfs
algo,hot_tab_click_rate_dis1000_text,/recommend/hive/algo.db/hot_tab_click_rate_dis1000_text,alg_stat,-1074880245.00,0.011,alg_stat,hdfs
algo,hot_tab_click_rate_dis1000_text_filter,/recommend/hive/algo.db/hot_tab_click_rate_dis1000_text_filter,alg_stat,-1160334444.00,0.011,alg_stat,hdfs
algo,rec_bigolive_abflag_dispatch_statis_orc,/recommend/hive/algo.db/rec_bigolive_abflag_dispatch_statis_orc,chenchengjia,98495709.00,0,chenchengjia,hdfs
algo,rec_bigolive_country_dispatch_statis_orc,/recommend/hive/algo.db/rec_bigolive_country_dispatch_statis_orc,chenchengjia,70101873.00,0,chenchengjia,hdfs
algo,rec_bigolive_domain_dispatch_statis_orc,/recommend/hive/algo.db/rec_bigolive_domain_dispatch_statis_orc,chenchengjia,53238903.00,0,chenchengjia,hdfs
algo,rec_bigolive_scene_dispatch_statis_orc,/recommend/hive/algo.db/rec_bigolive_scene_dispatch_statis_orc,chenchengjia,6329685.00,0,chenchengjia,hdfs
algo,dm_cover_time_top_dispatch_v1_wjd,/recommend/hive/algo.db/dm_cover_time_top_dispatch_v1_wjd,wangjundong,-1502187456.00,0.335,wangjundong,hdfs
algo,hot_soft_abtest_action,/recommend/hive/algo.db/hot_soft_abtest_action,zhangyuhui,137041002.00,0,zhangyuhui,hdfs
algo,hot_soft_abtest_remain1,/recommend/hive/algo.db/hot_soft_abtest_remain1,zhangyuhui,51197451.00,0,zhangyuhui,hdfs
algo,rec_bigolive_similarity_broadcaster_feature_d_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_feature_d_v5_f_orc,alg_recall,1536013824.00,0.122,alg_recall,hdfs
algo,rec_bigolive_broadcaster_basic_feature_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_basic_feature_v5_f_orc,alg_recall,308192643.00,0.059,alg_recall,hdfs
algo,rec_bigolive_similarity_broadcaster_feature_30d_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_feature_30d_v5_f_orc,alg_recall,1309556992.00,2.337,alg_recall,hdfs
algo,rec_bigolive_similarity_broadcaster_all_feature_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_all_feature_v5_f_orc,alg_recall,-2122906944.00,0.248,alg_recall,hdfs
algo,rec_bigolive_similarity_broadcaster_label_weight_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_label_weight_v5_f_orc,alg_recall,536936960.00,1.426,alg_recall,hdfs
algo,rec_bigolive_similarity_broadcaster_sample_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_sample_v5_f_orc,alg_recall,965242752.00,0.149,alg_recall,hdfs
algo,dm_cover_ab_test_online_record_v1_wjd,/recommend/hive/algo.db/dm_cover_ab_test_online_record_v1_wjd,wangjundong,1886387006.00,0.006,wangjundong,hdfs
algo,rec_bigolive_country_similarity_broadcaster_score_kv_v5_orc,/recommend/hive/algo.db/rec_bigolive_country_similarity_broadcaster_score_kv_v5_orc,chenchengjia,481377538.00,0.043,chenchengjia,hdfs
algo,rec_bigolive_broadcaster_display_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_display_orc,chenhuafeng,665994158.00,0.005,chenhuafeng,hdfs
algo,rec_bigolive_broadcaster_display_3d_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_display_3d_orc,chenhuafeng,-493712699.00,0.007,chenhuafeng,hdfs
algo,rec_bigolive_broadcaster_display_7d_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_display_7d_orc,chenhuafeng,168599637.00,0.012,chenhuafeng,hdfs
algo,alg_comment_abtest_postid_poster_cnt_mediatable,/recommend/hive/algo.db/alg_comment_abtest_postid_poster_cnt_mediatable,zhangyuhui,2601498.00,0,zhangyuhui,hdfs
algo,alg_comment_abtest_like_comment_id_mediatable,/recommend/hive/algo.db/alg_comment_abtest_like_comment_id_mediatable,zhangyuhui,1754157.00,0,zhangyuhui,hdfs
algo,alg_comment_abtest_comment_detail_mediatable,/recommend/hive/algo.db/alg_comment_abtest_comment_detail_mediatable,zhangyuhui,10960725.00,0,zhangyuhui,hdfs
algo,alg_comment_abtest,/recommend/hive/algo.db/alg_comment_abtest,zhangyuhui,17356203.00,0,zhangyuhui,hdfs
algo,rec_live_user_enter_14d_orc,/recommend/hive/algo.db/rec_live_user_enter_14d_orc,chenhuafeng,-1496135872.00,0.221,chenhuafeng,hdfs
algo,like_follow_push_user,/recommend/hive/algo.db/like_follow_push_user,alg_stat,-1264810496.00,4.202,alg_stat,hdfs
algo,rec_live_user_preference_lang_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_lang_v2_orc,chenhuafeng,218649024.00,0.317,chenhuafeng,hdfs
algo,rec_live_user_preference_lang_kv_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_lang_kv_v2_orc,chenhuafeng,183641465.00,0.039,chenhuafeng,hdfs
algo,operation_push_user_dispatched,/recommend/hive/algo.db/operation_push_user_dispatched,liangjiabiao,957324800.00,21.778,liangjiabiao,hdfs
algo,rec_live_user_preference_country_lang_kv_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_country_lang_kv_v2_orc,chenhuafeng,312516636.00,0.059,chenhuafeng,hdfs
algo,rec_bigolive_viewer_broadcaster_stay_14d_v2_orc,/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_stay_14d_v2_orc,chenhuafeng,-1738039552.00,42.037,chenhuafeng,hdfs
algo,rec_live_user_preference_country_lang_detail_d_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_country_lang_detail_d_v2_orc,chenhuafeng,2024279168.00,0.752,chenhuafeng,hdfs
algo,rec_live_user_preference_country_cut_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_country_cut_v2_orc,chenhuafeng,-106098964.00,0.051,chenhuafeng,hdfs
algo,rec_bigolive_sample_feature_d_v2_tmp2_orc,/recommend/hive/algo.db/rec_bigolive_sample_feature_d_v2_tmp2_orc,chenhuafeng,924258944.00,1.704,chenhuafeng,hdfs
algo,rec_live_user_preference_lang_cut_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_lang_cut_v2_orc,chenhuafeng,-1708875296.00,0.041,chenhuafeng,hdfs
algo,rec_bigolive_word2vec_training_data_d_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_training_data_d_orc,alg_recall,1746504679.00,0.009,alg_recall,hdfs
algo,bigolive_pref_livetype_d_orc,/recommend/hive/algo.db/bigolive_pref_livetype_d_orc,chenhuafeng,-621757248.00,0.148,chenhuafeng,hdfs
algo,bigolive_pref_livetype_14d_orc,/recommend/hive/algo.db/bigolive_pref_livetype_14d_orc,chenhuafeng,1161461568.00,0.653,chenhuafeng,hdfs
algo,bigolive_pref_livetype_output_orc,/recommend/hive/algo.db/bigolive_pref_livetype_output_orc,chenhuafeng,1248717444.00,0.06,chenhuafeng,hdfs
algo,bigolive_pref_livetype_output_kv_orc,/recommend/hive/algo.db/bigolive_pref_livetype_output_kv_orc,chenhuafeng,1119549129.00,0.048,chenhuafeng,hdfs
algo,rec_bigolive_word2vec_training_data_30d_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_training_data_30d_orc,alg_recall,331537088.00,0.184,alg_recall,hdfs
algo,rec_bigolive_word2vec_country_kv_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_country_kv_orc,chenchengjia,-1477877512.00,0.038,chenchengjia,hdfs
algo,rec_live_scene_user_enter_7d_orc,/recommend/hive/algo.db/rec_live_scene_user_enter_7d_orc,chenhuafeng,-27795008.00,0.383,chenhuafeng,hdfs
algo,rec_bigolive_sample_feature_d_v2_tmp3_orc,/recommend/hive/algo.db/rec_bigolive_sample_feature_d_v2_tmp3_orc,chenhuafeng,,,chenhuafeng,hdfs
algo,operator_push_info_mediatable,/recommend/hive/algo.db/operator_push_info_mediatable,zhangyuhui,-272612608.00,0.285,zhangyuhui,hdfs
