/user/hive/warehouse/live_dw_com.db/dwd_live_com_dim_uid_deviceid_hdid_map_tmp,1.03E+11,0.093772294,
/user/hive/warehouse/live_dw_lid.db/dwd_bigolive_lid_live_watch,2.66E+13,24.23250432,
/user/hive/warehouse/live_dw_lid.db/dws_bigolive_lid_audience_uid_1d_01,4.60E+11,0.418456332,
/user/hive/warehouse/live_dw_lid.db/dws_bigolive_lid_owner_roomid_1d_01,17069168994,0.015524319,
/user/hive/warehouse/live_dw_lid.db/dws_bigolive_lid_owner_uid_1d_01,1.36E+11,0.123442543,
/user/hive/warehouse/live_dw_rvd.db/dwd_bigolive_rvd_user_diamond_change,2.21E+12,2.012997985,
/user/hive/warehouse/live_dw_rvd.db/dwd_bigolive_rvd_user_gold_bean_change,4.33E+11,0.393980526,
/user/hive/warehouse/live_dw_rvd.db/dwd_bigolive_rvd_user_money_pay,28444567104,0.025870183,
/user/hive/warehouse/live_dw_rvd.db/dws_bigolive_rvd_his_acc_user_diamond_change,3.64E+11,0.331008957,
/user/hive/warehouse/live_dw_rvd.db/dws_bigolive_rvd_his_acc_user_gold_bean_change,4.32E+11,0.392667598,
/user/hive/warehouse/live_dw_rvd.db/dws_bigolive_rvd_his_acc_user_money_pay,2.90E+11,0.263991742,
/user/hive/warehouse/livelite.db/livelite_show_user_event_orc,2.41E+13,21.95662968,
/user/hive/warehouse/livelite.db/livelite_show_user_event_orc_test,6724302,6.12E-06,
/user/hive/warehouse/livesdk.db/livesdk_show_user_event_orc,9.11E+12,8.285819749,
/user/hive/warehouse/longlimin.db/orc_test,2565,2.33E-09,
/user/hive/warehouse/longlimin.db/parquet_table_name,21992922,2.00E-05,
/user/hive/warehouse/longlimin.db/test_add_col_orc,10475115,9.53E-06,
/user/hive/warehouse/ludo.db/t_video_operation_log_m_orc,19650716553,0.017872223,
/user/hive/warehouse/ludo.db/t_video_operation_log_m_orc_tmp,19632906045,0.017856024,
/user/hive/warehouse/ludo.db/tbl_common_stat_info_orc,11217489,1.02E-05,
/user/hive/warehouse/ludo.db/tbl_common_stat_info_orc_tmp,11217477,1.02E-05,
/user/hive/warehouse/ludo.db/tbl_game_stat_info_orc,82512993,7.50E-05,
/user/hive/warehouse/ludo.db/tbl_game_stat_info_orc_tmp,80697672,7.34E-05,
/user/hive/warehouse/ludo.db/tbl_vmoney_changelog_m_orc,1.24E+12,1.12801619,
/user/hive/warehouse/ludo.db/tbl_vmoney_changelog_m_orc_tmp,1.24E+12,1.12503784,
/user/hive/warehouse/ludo.db/user_invite_record_ludo_orc,77428083,7.04E-05,
/user/hive/warehouse/ludo.db/user_invite_record_ludo_orc_tmp,77270736,7.03E-05,
/user/hive/warehouse/mysql_tb.db/activity_reward_record,2418141582,0.002199287,
/user/hive/warehouse/mysql_tb.db/ads_mediation_report,14343862173,0.013045667,
/user/hive/warehouse/mysql_tb.db/ads_mediation_report_adx,2.42E+11,0.220115344,
/user/hive/warehouse/mysql_tb.db/ads_mediation_report_adx_dsp_pyj,71517242139,0.065044553,
/user/hive/warehouse/mysql_tb.db/ads_mediation_report_hour,1.60E+11,0.145727885,
/user/hive/warehouse/mysql_tb.db/ads_mediation_report_likee,20578194,1.87E-05,
/user/hive/warehouse/mysql_tb.db/app_home_promot,3170430,2.88E-06,
/user/hive/warehouse/mysql_tb.db/bbb,489756822,0.000445431,
/user/hive/warehouse/mysql_tb.db/bigo_act_13402_spin_log_m,1.73E+12,1.57572477,
/user/hive/warehouse/mysql_tb.db/bigo_act_family_rank,1947876,1.77E-06,
/user/hive/warehouse/mysql_tb.db/bigo_act_grabspace_log_income_m,3853552581,0.003504786,
/user/hive/warehouse/mysql_tb.db/bigo_adyen_security_data,1792899906,0.001630633,
/user/hive/warehouse/mysql_tb.db/bigo_anchor_signed_all,179526783,0.000163279,
/user/hive/warehouse/mysql_tb.db/bigo_anchor_signed_list,491315532,0.000446849,
/user/hive/warehouse/mysql_tb.db/bigo_app_60_uid_ctid_contacts,1.32E+12,1.196822867,
/user/hive/warehouse/mysql_tb.db/bigo_app_user_new,1.25E+12,1.132818153,
/user/hive/warehouse/mysql_tb.db/bigo_bigo_forum_content,4965713559,0.00451629,
/user/hive/warehouse/mysql_tb.db/bigo_bigo_stats_appsflyer_retetion,45912468,4.18E-05,
/user/hive/warehouse/mysql_tb.db/bigo_bigo_stats_facebook_ads,856770192,0.000779228,
/user/hive/warehouse/mysql_tb.db/bigo_bigo_stats_facebook_hourly_ads,6858000906,0.006237315,
/user/hive/warehouse/mysql_tb.db/bigo_bigo_stats_google_ads,347202654,0.000315779,
/user/hive/warehouse/mysql_tb.db/bigo_bigo_stats_google_hourly_ads,1059317649,0.000963444,
/user/hive/warehouse/mysql_tb.db/bigo_bigo_stats_hiido_retetion,35065353,3.19E-05,
/user/hive/warehouse/mysql_tb.db/bigo_cover_approve,8793242916,0.007997408,
/user/hive/warehouse/mysql_tb.db/bigo_douyin_video,30877641,2.81E-05,
/user/hive/warehouse/mysql_tb.db/bigo_family_flow,536887317,0.000488296,
/user/hive/warehouse/mysql_tb.db/bigo_family_info,16684107,1.52E-05,
/user/hive/warehouse/mysql_tb.db/bigo_family_member,711573003,0.000647172,
/user/hive/warehouse/mysql_tb.db/bigo_family_rank,738,6.71E-10,
/user/hive/warehouse/mysql_tb.db/bigo_family_rank_member,882,8.02E-10,
/user/hive/warehouse/mysql_tb.db/bigo_fansgroup_info,162255096,0.00014757,
/user/hive/warehouse/mysql_tb.db/bigo_fansgroup_inroom_prize,124012947,0.000112789,
/user/hive/warehouse/mysql_tb.db/bigo_fansgroup_order,11024005572,0.010026275,
/user/hive/warehouse/mysql_tb.db/bigo_fansgroup_relation,9420259812,0.008567676,
/user/hive/warehouse/mysql_tb.db/bigo_jet_lag_config,63651,5.79E-08,
/user/hive/warehouse/mysql_tb.db/bigo_live_a,5268,4.79E-09,
/user/hive/warehouse/mysql_tb.db/bigo_mobile_game_host_pcu,1046031654,0.00095136,
/user/hive/warehouse/mysql_tb.db/bigo_online_anchor_signed_list,200218494,0.000182098,
/user/hive/warehouse/mysql_tb.db/bigo_order_check_rate,26506323,2.41E-05,
/user/hive/warehouse/mysql_tb.db/bigo_pay_order,1.21E+11,0.110420888,
/user/hive/warehouse/mysql_tb.db/bigo_payoneer_withdraw_order,311549592,0.000283353,
/user/hive/warehouse/mysql_tb.db/bigo_paypal_withdraw_order_m,3882,3.53E-09,
/user/hive/warehouse/mysql_tb.db/bigo_pc_host_pcu,1800760461,0.001637782,
/user/hive/warehouse/mysql_tb.db/bigo_photo_approve,86374768917,0.078557395,
/user/hive/warehouse/mysql_tb.db/bigo_platform_withdraw_order_log,514076373,0.00046755,
/user/hive/warehouse/mysql_tb.db/bigo_predict_result,2.03E+11,0.185009626,
/user/hive/warehouse/mysql_tb.db/bigo_rankling_join_list,302530758,0.00027515,
/user/hive/warehouse/mysql_tb.db/bigo_signed_policy,495429,4.51E-07,
/user/hive/warehouse/mysql_tb.db/bigo_signed_region_list,9015,8.20E-09,
/user/hive/warehouse/mysql_tb.db/bigo_t_appeal_orders,713531133,0.000648953,
/user/hive/warehouse/mysql_tb.db/bigo_t_appuser_oplog_m,113097435,0.000102862,
/user/hive/warehouse/mysql_tb.db/bigo_t_bigo_label_lib_v2,193719,1.76E-07,
/user/hive/warehouse/mysql_tb.db/bigo_t_cps_manage_label,1005990,9.15E-07,
/user/hive/warehouse/mysql_tb.db/bigo_t_cps_manage_label_orc_tmp,1005990,9.15E-07,
/user/hive/warehouse/mysql_tb.db/bigo_t_cps_punish_log_m,2.14E+11,0.194679679,
/user/hive/warehouse/mysql_tb.db/bigo_t_cps_punish_log_m_bak,15634121583,0.014219151,
/user/hive/warehouse/mysql_tb.db/bigo_t_img_review_oper_m,43271471160,0.039355174,
/user/hive/warehouse/mysql_tb.db/bigo_t_like_web_video_black,67602,6.15E-08,
/user/hive/warehouse/mysql_tb.db/bigo_t_live_ban_log_two,2.88E+11,0.262247178,
/user/hive/warehouse/mysql_tb.db/bigo_t_message_extra_content,6910195578,0.006284786,
/user/hive/warehouse/mysql_tb.db/bigo_t_recommend_blacklist_log_m,1.14E+11,0.104009138,
/user/hive/warehouse/mysql_tb.db/bigo_t_sensitive_word_order,90365556,8.22E-05,
/user/hive/warehouse/mysql_tb.db/bigo_t_voice_monitor_url_m,13441854975,0.012225296,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_act_10953_raffle_log,27300466272,0.024829629,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_act_10953_raffle_result,18609125172,0.016924901,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_act_5967_auction,732711120,0.000666397,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_act_eating_prize_new,320066265,0.000291099,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_act_fish_order,1.63E+12,1.482231972,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_act_one_order,8868504540,0.008065858,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_act_recharge_record,343152747,0.000312096,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_agency_credits_change_log,1237317603,0.001125334,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_agency_package_details,27225,2.48E-08,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_agency_package_list,6465,5.88E-09,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_agents_cus_order_log,993656493,0.000903725,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_agents_list,696042,6.33E-07,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_agents_mode_info,8712,7.92E-09,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_agents_order_log,166042263,0.000151015,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_app_blacklist,16366423641,0.014885176,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_boa_order_info,6091089,5.54E-06,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_card_active_history,177735867,0.00016165,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_card_history,372098139,0.000338421,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_card_record,363171642,0.000330303,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_consumer_privilege,214467420,0.000195057,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_coupon,407337,3.70E-07,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_date_order,485159019,0.00044125,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_dialy_task_info,25516778826,0.023207375,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_family_extra_score,1718049,1.56E-06,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_fb_csreply,25616023128,0.023297637,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_fb_friend_list,1114440135,0.001013577,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_fb_record,2953228386,0.002685946,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_fb_record_bak,11972534847,0.010888957,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_fb_userreply,7758413040,0.007056236,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_frozen_diamond_cert,15638256876,0.014222912,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_frozen_diamond_cert_bak,9149282436,0.008321224,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_frozen_diamond_cert_orc_tmp,15638256876,0.014222912,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_group_pk_record,644700621,0.000586352,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_keyword_match_m,1.09E+12,0.995395181,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_lg_aeroplane_chess_res_m,6470127195,0.005884546,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_lg_game_res_m,1.32E+11,0.119756888,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_lg_sheet_fight_res_m,1272742245,0.001157552,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_lg_snake_ladder_res_m,5169056802,0.00470123,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_lianmai_incoming_m,9755685303,0.008872744,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_luckygift_rebatehis,11192116173,0.01017917,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_luckygift_rebatehis_tmp2,7463805681,0.006788292,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_mass_message_history,8339046,7.58E-06,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_mass_message_msgid,1764315,1.60E-06,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_money_trade_info,5.98E+12,5.436350567,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_nobility_purchase_order,10396654965,0.009455703,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_p_lottery_1_coin,1438374057,0.001308194,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_p_lottery_1_record,5402583663,0.004913621,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_p_lottery_coin_log_m,2.32E+11,0.210915782,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_pay_channel_new,133758,1.22E-07,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_pay_filter_uid_conf,126,1.15E-10,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_pay_ios_audit_history,66132,6.01E-08,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_pay_order,2.64E+11,0.240285806,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_pay_order_bak,2.21E+11,0.201421302,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_pay_order_orc_tmp,2.22E+11,0.20221667,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_pay_sub_transaction,101687259,9.25E-05,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_paypal_info,971447076,0.000883526,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_pk_seer,11436663420,0.010401585,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_pony_running_round,223441341,0.000203219,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_prize_config,67866,6.17E-08,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_prize_config_bak,61641,5.61E-08,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_prize_config_orc_tmp,67506,6.14E-08,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_prize_distribute_v2_m,4.24E+12,3.860413098,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_product_config,637410,5.80E-07,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_purchase_order,1.85E+11,0.168648382,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_pwd_gift_info,68260032,6.21E-05,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_pwd_gift_results,24397968,2.22E-05,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_rc_user_gift_cert,16479957,1.50E-05,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_recommend_blacklist,94672323,8.61E-05,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_res_white_list,1440780,1.31E-06,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_rich_gift_round,205218891,0.000186645,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_room_lottery_flow_m,1090614834,0.000991908,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_room_lottery_round_m,224889015,0.000204535,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_send_item_request_m,63302926839,0.057573677,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_signed_anchor,147842868,0.000134462,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_sl_reward_rec_m,3.66E+11,0.332701177,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_sm_record_m,3153227724,0.002867844,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_tieba_comment_content,19201446795,0.017463614,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_tieba_comment_index,27660287634,0.025156885,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_tieba_counter,43624489389,0.039676242,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_tieba_like,2.28E+11,0.207059361,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_tieba_main,615384,5.60E-07,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_tieba_post_attrs,1.79E+11,0.162464371,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_tieba_post_content,1.58E+11,0.144133643,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_tieba_post_index,39505325688,0.035929884,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_tieba_share,2503075161,0.002276534,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_tieba_user,31306125,2.85E-05,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_tieba_view,93318570636,0.084872746,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_user_level_define,12969,1.18E-08,
/user/hive/warehouse/mysql_tb.db/bigo_tbl_user_pk_rank_info,309398514,0.000281396,
/user/hive/warehouse/mysql_tb.db/bigo_twitch_fangjian,8736578325,0.007945872,
/user/hive/warehouse/mysql_tb.db/bigo_user_backpack_changelog,2.48E+11,0.226005365,
/user/hive/warehouse/mysql_tb.db/bigo_user_backpack_info,20374161558,0.018530192,
/user/hive/warehouse/mysql_tb.db/bigo_user_location_config,6080073,5.53E-06,
/user/hive/warehouse/mysql_tb.db/bigo_user_nobility_money_info,108758217,9.89E-05,
/user/hive/warehouse/mysql_tb.db/bigo_user_red_diamond,327631926,0.00029798,
/user/hive/warehouse/mysql_tb.db/bigo_user_send_vgift_info,772152120,0.000702268,
/user/hive/warehouse/mysql_tb.db/bigo_user_ticket_changelog_m,3.58E+12,3.257121958,
/user/hive/warehouse/mysql_tb.db/bigo_virtual_money_price,1353843,1.23E-06,
/user/hive/warehouse/mysql_tb.db/bigo_virtual_money_price_v2,5745,5.23E-09,
/user/hive/warehouse/mysql_tb.db/bigo_voice_match_order,716652,6.52E-07,
/user/hive/warehouse/mysql_tb.db/bigo_welog_tbl_comment_audit,3059622,2.78E-06,
/user/hive/warehouse/mysql_tb.db/bigo_welog_tbl_negative_feedback,1.04E+11,0.094465678,
/user/hive/warehouse/mysql_tb.db/bigo_welog_tbl_video_duet,1.51E+11,0.137094051,
/user/hive/warehouse/mysql_tb.db/bigo_welog_tbl_video_duet_orc_tmp,1.51E+11,0.137006782,
/user/hive/warehouse/mysql_tb.db/bigo_yinni_site_images,725914308,0.000660215,
/user/hive/warehouse/mysql_tb.db/bigo_yinni_spider_tasks,22360488,2.03E-05,
/user/hive/warehouse/mysql_tb.db/bigolive_pay_order,18164354931,0.016520385,
/user/hive/warehouse/mysql_tb.db/bigolive_shortvideo_t_audit_live_score_m,19232532045,0.017491886,
/user/hive/warehouse/mysql_tb.db/bigolive_shortvideo_t_keyword_match_n,43113688398,0.039211671,
/user/hive/warehouse/mysql_tb.db/bigolive_tbl_purchase_order,2136819,1.94E-06,
/user/hive/warehouse/mysql_tb.db/bigolive_tbl_user_ext_attr,63646353108,0.057886021,
/user/hive/warehouse/mysql_tb.db/bigolive_tbl_user_return_info,661854594,0.000601953,
/user/hive/warehouse/mysql_tb.db/bigolive_virtual_item_info,2164179,1.97E-06,
/user/hive/warehouse/mysql_tb.db/bigotutu03,4904520,4.46E-06,
/user/hive/warehouse/mysql_tb.db/bigotutu05,5575134,5.07E-06,
/user/hive/warehouse/mysql_tb.db/bigotutu055,5575134,5.07E-06,
/user/hive/warehouse/mysql_tb.db/classa_201806_pj,2984184,2.71E-06,
/user/hive/warehouse/mysql_tb.db/common_config_db,5211,4.74E-09,
/user/hive/warehouse/mysql_tb.db/common_dataset,847767,7.71E-07,
/user/hive/warehouse/mysql_tb.db/common_dataset_upload_job,5520,5.02E-09,
/user/hive/warehouse/mysql_tb.db/common_filter,91893,8.36E-08,
/user/hive/warehouse/mysql_tb.db/common_job,5121432,4.66E-06,
/user/hive/warehouse/mysql_tb.db/common_material,12952339095,0.011780084,
/user/hive/warehouse/mysql_tb.db/common_op_adm_user,2092287,1.90E-06,
/user/hive/warehouse/mysql_tb.db/common_op_producer_dispatch_white_list,386187,3.51E-07,
/user/hive/warehouse/mysql_tb.db/common_op_producer_tag,26811,2.44E-08,
/user/hive/warehouse/mysql_tb.db/common_op_producer_tagging_task,2539941312,0.002310063,
/user/hive/warehouse/mysql_tb.db/common_op_video_exploring_batch,2575962,2.34E-06,
/user/hive/warehouse/mysql_tb.db/common_op_video_exploring_task,1047414474,0.000952618,
/user/hive/warehouse/mysql_tb.db/common_report,41821126104,0.038036093,
/user/hive/warehouse/mysql_tb.db/common_report_hour,4.71E+11,0.428824188,
/user/hive/warehouse/mysql_tb.db/common_result,10446527778,0.009501062,
/user/hive/warehouse/mysql_tb.db/common_sms_record_list,3.24E+11,0.294292358,
/user/hive/warehouse/mysql_tb.db/common_sys_user,7096422,6.45E-06,
/user/hive/warehouse/mysql_tb.db/common_t_app_punish_evidence_log_m,2864727,2.61E-06,
/user/hive/warehouse/mysql_tb.db/common_t_app_punish_log2_m,1.11E+13,10.13262581,
/user/hive/warehouse/mysql_tb.db/common_t_assessor_group,51012,4.64E-08,
/user/hive/warehouse/mysql_tb.db/common_t_assessor_member,4897338,4.45E-06,
/user/hive/warehouse/mysql_tb.db/common_t_resource_feature_m,124853571,0.000113554,
/user/hive/warehouse/mysql_tb.db/common_t_screencut_img_backup_two,4.07E+11,0.369826341,
/user/hive/warehouse/mysql_tb.db/common_t_video_impeach_backup_m,4.58E+11,0.416236176,
/user/hive/warehouse/mysql_tb.db/common_t_video_operation_log_m,6.51E+12,5.918751139,
/user/hive/warehouse/mysql_tb.db/common_t_video_review_oper_m,68115680544,0.061950851,
/user/hive/warehouse/mysql_tb.db/common_t_zhixu_feature,5103760137,0.004641843,
/user/hive/warehouse/mysql_tb.db/common_tagging_flat_label_sets,870609,7.92E-07,
/user/hive/warehouse/mysql_tb.db/common_tagging_sample_task_queue,1439060973,0.001308818,
/user/hive/warehouse/mysql_tb.db/common_talego_result,13317852798,0.012112517,
/user/hive/warehouse/mysql_tb.db/common_task,64919631,5.90E-05,
/user/hive/warehouse/mysql_tb.db/common_task_event,501,4.56E-10,
/user/hive/warehouse/mysql_tb.db/common_task_modification,1645618404,0.001496681,
/user/hive/warehouse/mysql_tb.db/common_tbl_abflag,4653372,4.23E-06,
/user/hive/warehouse/mysql_tb.db/common_template,1636626,1.49E-06,
/user/hive/warehouse/mysql_tb.db/common_ticket_portion,8622267303,0.007841906,
/user/hive/warehouse/mysql_tb.db/common_user,764193,6.95E-07,
/user/hive/warehouse/mysql_tb.db/cover_punishment_logs,186135507,0.000169289,
/user/hive/warehouse/mysql_tb.db/crawl_video_crawl_list,135454062,0.000123195,
/user/hive/warehouse/mysql_tb.db/cube_anchor_badge_info,1104432,1.00E-06,
/user/hive/warehouse/mysql_tb.db/cube_app_user_new,41648000505,0.037878636,
/user/hive/warehouse/mysql_tb.db/cube_badge_level_config,2670,2.43E-09,
/user/hive/warehouse/mysql_tb.db/cube_cube_google_analytics,12085785,1.10E-05,
/user/hive/warehouse/mysql_tb.db/cube_nimotv_list_page,417339582,0.000379568,
/user/hive/warehouse/mysql_tb.db/cube_tbl_act_6797_order,19173668019,0.017438349,
/user/hive/warehouse/mysql_tb.db/cube_tbl_act_6797_order_tmp,17724639,1.61E-05,
/user/hive/warehouse/mysql_tb.db/cube_tbl_act_6797_subscribe,1089418953,0.000990821,
/user/hive/warehouse/mysql_tb.db/cube_tbl_act_invitation_record,976896,8.88E-07,
/user/hive/warehouse/mysql_tb.db/cube_tbl_contract_anchor,54747036,4.98E-05,
/user/hive/warehouse/mysql_tb.db/cube_tbl_contract_anchor_level,8970,8.16E-09,
/user/hive/warehouse/mysql_tb.db/cube_tbl_game_apply_new,89919150,8.18E-05,
/user/hive/warehouse/mysql_tb.db/cube_tbl_game_config,690297,6.28E-07,
/user/hive/warehouse/mysql_tb.db/cube_tbl_game_contract_anchor,56998497,5.18E-05,
/user/hive/warehouse/mysql_tb.db/cube_tbl_informpush_batch_new,4345845,3.95E-06,
/user/hive/warehouse/mysql_tb.db/cube_tbl_informpush_history,3614484,3.29E-06,
/user/hive/warehouse/mysql_tb.db/cube_tbl_keyword_match_m,3016700262,0.002743673,
/user/hive/warehouse/mysql_tb.db/cube_tbl_keyword_match_m_mon,7951628679,0.007231964,
/user/hive/warehouse/mysql_tb.db/cube_tbl_official_match,11058,1.01E-08,
/user/hive/warehouse/mysql_tb.db/cube_tbl_official_match_game,773055,7.03E-07,
/user/hive/warehouse/mysql_tb.db/cube_tbl_official_match_reserve,40863561,3.72E-05,
/user/hive/warehouse/mysql_tb.db/cube_tbl_official_match_reserve_tmp,237756,2.16E-07,
/user/hive/warehouse/mysql_tb.db/cube_tbl_share_record_time_m,1208131500,0.001098789,
/user/hive/warehouse/mysql_tb.db/cube_tbl_share_record_time_month,6006477,5.46E-06,
/user/hive/warehouse/mysql_tb.db/cube_tbl_task_info,81990852492,0.074570246,
/user/hive/warehouse/mysql_tb.db/cube_tbl_user_client_info_all,19423042362,0.017665154,
/user/hive/warehouse/mysql_tb.db/cube_tbl_video,3988535103,0.003627552,
/user/hive/warehouse/mysql_tb.db/cube_tbl_video_comment,156066222,0.000141941,
/user/hive/warehouse/mysql_tb.db/cube_tbl_video_counter,325770837,0.000296287,
/user/hive/warehouse/mysql_tb.db/cube_tbl_video_country,28665,2.61E-08,
/user/hive/warehouse/mysql_tb.db/cube_tbl_video_country_mark,431089794,0.000392074,
/user/hive/warehouse/mysql_tb.db/cube_tbl_video_game,620287731,0.000564148,
/user/hive/warehouse/mysql_tb.db/cube_tbl_video_game_info,185079,1.68E-07,
/user/hive/warehouse/mysql_tb.db/cube_tbl_video_game_recommend,31879578,2.90E-05,
/user/hive/warehouse/mysql_tb.db/cube_tbl_video_like,284808978,0.000259032,
/user/hive/warehouse/mysql_tb.db/cube_tbl_vmoney_changelog_pf_m,1.71E+11,0.155206534,
/user/hive/warehouse/mysql_tb.db/cube_tbl_website_recommend,61602,5.60E-08,
/user/hive/warehouse/mysql_tb.db/cube_user_badge_info,46534365,4.23E-05,
/user/hive/warehouse/mysql_tb.db/cube_user_gift_log_m,90542465520,0.082347893,
/user/hive/warehouse/mysql_tb.db/cube_user_prefer_tag_m,7456757604,0.006781882,
/user/hive/warehouse/mysql_tb.db/cube_user_vmoney_changelog_v2,2.54E+11,0.231304246,
/user/hive/warehouse/mysql_tb.db/cube_user_vmoney_info_v2,1964653608,0.001786842,
/user/hive/warehouse/mysql_tb.db/cube_virtual_gift_info,30672,2.79E-08,
/user/hive/warehouse/mysql_tb.db/cupid_cupid_gift_info,54117,4.92E-08,
/user/hive/warehouse/mysql_tb.db/cupid_cupid_user_vmoney_info,46679460,4.25E-05,
/user/hive/warehouse/mysql_tb.db/cupid_cupid_vmoney_changelog_m,4216149831,0.003834566,
/user/hive/warehouse/mysql_tb.db/cupid_tbl_77_roomdata,891504,8.11E-07,
/user/hive/warehouse/mysql_tb.db/cupid_tbl_vgift_changelog_m,426371283,0.000387782,
/user/hive/warehouse/mysql_tb.db/cupid_user_avatarframe_info,518907,4.72E-07,
/user/hive/warehouse/mysql_tb.db/cupid_user_control_panel,8000394,7.28E-06,
/user/hive/warehouse/mysql_tb.db/cupid_user_diamond_record_m,849956109,0.000773031,
/user/hive/warehouse/mysql_tb.db/cupid_user_extra_info,1364868288,0.00124134,
/user/hive/warehouse/mysql_tb.db/cupid_user_send_gift_request_v1_m,967344432,0.000879795,
/user/hive/warehouse/mysql_tb.db/cupid_web_cupid_act_lottery_log,25434516,2.31E-05,
/user/hive/warehouse/mysql_tb.db/cupid_web_cupid_act_score_log,73727283,6.71E-05,
/user/hive/warehouse/mysql_tb.db/cupid_web_matchmaker_level,1126101,1.02E-06,
