algo,rec_live_user_enter_7d_orc,/recommend/hive/algo.db/rec_live_user_enter_7d_orc,1.79E+11,0.16253743,chenhuafeng,,chenhuafeng,hdfs,11390,,,,1,1
algo,rec_bigolive_similarity_broadcaster_pair_d_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_d_v4_orc,4.25E+12,3.863430271,chenchengjia,,chenchengjia,hdfs,29081,,,,1,1
algo,rec_bigolive_similarity_broadcaster_feature_d_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_feature_d_v4_orc,1.49E+12,1.358496326,chenchengjia,,chenchengjia,hdfs,26695,,,,1,1
algo,rec_bigolive_similarity_broadcaster_pair_30d_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_30d_v4_orc,8.25E+11,0.750348448,chenchengjia,,chenchengjia,hdfs,17523,,,,1,1
algo,rec_bigolive_game_feature_v4_orc,/recommend/hive/algo.db/rec_bigolive_game_feature_v4_orc,7.22E+11,0.656380171,chenchengjia,,chenchengjia,hdfs,7446,,,,1,1
algo,rec_bigolive_similarity_broadcaster_feature_30d_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_feature_30d_v4_orc,2.62E+13,23.80649872,chenchengjia,,chenchengjia,hdfs,34210,day=yyyy-mm-dd,62,已配置,1,1
algo,rec_bigolive_miss_broadcaster_v4_orc,/recommend/hive/algo.db/rec_bigolive_miss_broadcaster_v4_orc,64884714,5.90E-05,chenchengjia,,chenchengjia,hdfs,637,,,,1,1
algo,rec_bigolive_broadcaster_profile_v4_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_profile_v4_orc,1.09E+12,0.990736138,chenchengjia,,chenchengjia,hdfs,17741,,,,1,1
algo,rec_bigolive_broadcaster_feature_v4_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_feature_v4_orc,1.17E+12,1.065261941,chenchengjia,,chenchengjia,hdfs,1430,,,,1,1
algo,rec_bigolive_similarity_broadcaster_all_feature_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_all_feature_v4_orc,3.46E+12,3.150341295,chenchengjia,,chenchengjia,hdfs,19454,,,,1,1
algo,rec_bigolive_similarity_broadcaster_label_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_label_v4_orc,6.44E+13,58.6012044,chenchengjia,,chenchengjia,hdfs,74099,day=yyyy-mm-dd,62,已配置,1,1
algo,rec_bigolive_similarity_broadcaster_label_weight_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_label_weight_v4_orc,1.37E+13,12.48723825,chenchengjia,,chenchengjia,hdfs,26714,day=yyyy-mm-dd,62,已配置,1,1
algo,rec_bigolive_similarity_broadcaster_sample_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_sample_v4_orc,2.28E+12,2.072025539,chenchengjia,,chenchengjia,hdfs,17933,,,,1,1
algo,rec_bigolive_similarity_broadcaster_score_kv_v4_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_score_kv_v4_orc,2.59E+11,0.235790688,chenchengjia,,chenchengjia,hdfs,76416,,,,1,1
algo,tmp_like_strategy_play_day_stat,/recommend/hive/algo.db/tmp_like_strategy_play_day_stat,,,lihongqiang,,,,,,,,1,1
algo,tmp_like_strategy_dispatch_day_stat,/recommend/hive/algo.db/tmp_like_strategy_dispatch_day_stat,,,lihongqiang,,,,,,,,1,1
algo,tmp_like_strategy_display_play_day_stat,/recommend/hive/algo.db/tmp_like_strategy_display_play_day_stat,,,lihongqiang,,,,,,,,1,1
algo,like_strategy_day_stat,/recommend/hive/algo.db/like_strategy_day_stat,10156731963,0.009237494,lihongqiang,,lihongqiang,hdfs,8454,,,,1,1
algo,like_strategy_monitor_play,/recommend/hive/algo.db/like_strategy_monitor_play,,,lihongqiang,,lihongqiang,hdfs,,,,,
algo,rec_bigolive_staytime_feature_v5_orc,/recommend/hive/algo.db/rec_bigolive_staytime_feature_v5_orc,40128384519,0.036496553,chenchengjia,,chenchengjia,hdfs,45,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_gift_feature_v5_orc,/recommend/hive/algo.db/rec_bigolive_gift_feature_v5_orc,13283423496,0.012081203,chenchengjia,,chenchengjia,hdfs,45,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_miclink_feature_v5_orc,/recommend/hive/algo.db/rec_bigolive_miclink_feature_v5_orc,21271679592,0.01934648,chenchengjia,,chenchengjia,hdfs,45,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_similarity_broadcaster_pair_d_v5_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_d_v5_orc,4.85E+11,0.440830137,chenchengjia,,chenchengjia,hdfs,335,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_like_event_orc,/recommend/hive/algo.db/rec_like_event_orc,2.72E+14,247.4878607,tangyun,,chenhang,hdfs,172697,day=yyyy-mm-dd,90,已配置,1,1
algo,rec_bigolive_similarity_broadcaster_pair_30d_v5_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_30d_v5_orc,7.27E+12,6.611153215,chenchengjia,,chenchengjia,hdfs,4559,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_similarity_broadcaster_pair_count_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_count_orc,4.43E+12,4.029173481,chenchengjia,,chenchengjia,hdfs,2757,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_similarity_broadcaster_pair_freq_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_freq_orc,58802301168,0.053480381,chenchengjia,,chenchengjia,hdfs,41,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_game_feature_v5_orc,/recommend/hive/algo.db/rec_bigolive_game_feature_v5_orc,26757643758,0.024335935,chenchengjia,,chenchengjia,hdfs,41,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_live_user_broadcaster_feature_d_part1_output_uid_orc,/recommend/hive/algo.db/rec_live_user_broadcaster_feature_d_part1_output_uid_orc,38567096454,0.03507657,chenhuafeng,,chenhuafeng,hdfs,18288,,,,1,1
algo,like_nearby_push_uid_geo_v2,/recommend/hive/algo.db/like_nearby_push_uid_geo_v2,7.42E+12,6.746774278,alg_stat,,alg_stat,hdfs,8705,,,,1,1
algo,like_nearby_push_city_post_v2,/recommend/hive/algo.db/like_nearby_push_city_post_v2,1250355165,0.001137191,alg_stat,,alg_stat,hdfs,505,,,,1,1
algo,like_music_flag,/recommend/hive/algo.db/like_music_flag,369647931,0.000336193,fangyang2,,fangyang2,hdfs,792,,,,1,1
algo,rec_bigolive_dispatch_strategy_detail_orc,/recommend/hive/algo.db/rec_bigolive_dispatch_strategy_detail_orc,8.34E+11,0.758412055,chenchengjia,,chenchengjia,hdfs,1055,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_dispatch_strategy_stay_time_orc,/recommend/hive/algo.db/rec_bigolive_dispatch_strategy_stay_time_orc,3.63E+12,3.301397402,chenchengjia,,chenchengjia,hdfs,2554,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_follow_feature_v5_orc,/recommend/hive/algo.db/rec_bigolive_follow_feature_v5_orc,90307567797,0.082134254,alg_recall,,alg_recall,hdfs,90,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_similarity_broadcaster_label_v5_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_label_v5_orc,4.99E+12,4.537012119,chenchengjia,,chenchengjia,hdfs,3221,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_push_desc_v2,/recommend/hive/algo.db/rec_bigolive_push_desc_v2,,,alg_bigolive,,,,,,,,
algo,rec_bigolive_abflag_dispatch_statis_orc,/recommend/hive/algo.db/rec_bigolive_abflag_dispatch_statis_orc,98495709,8.96E-05,chenchengjia,,chenchengjia,hdfs,44,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_country_dispatch_statis_orc,/recommend/hive/algo.db/rec_bigolive_country_dispatch_statis_orc,70101873,6.38E-05,chenchengjia,,chenchengjia,hdfs,44,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_domain_dispatch_statis_orc,/recommend/hive/algo.db/rec_bigolive_domain_dispatch_statis_orc,53238903,4.84E-05,chenchengjia,,chenchengjia,hdfs,44,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_scene_dispatch_statis_orc,/recommend/hive/algo.db/rec_bigolive_scene_dispatch_statis_orc,6329685,5.76E-06,chenchengjia,,chenchengjia,hdfs,44,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_similarity_broadcaster_feature_d_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_feature_d_v5_f_orc,1.35E+11,0.122490296,alg_recall,,alg_recall,hdfs,95,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_broadcaster_basic_feature_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_basic_feature_v5_f_orc,64732702083,0.05887405,alg_recall,,alg_recall,hdfs,64,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_similarity_broadcaster_feature_30d_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_feature_30d_v5_f_orc,2.57E+12,2.337132849,alg_recall,,alg_recall,hdfs,1780,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_similarity_broadcaster_all_feature_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_all_feature_v5_f_orc,2.73E+11,0.248069022,alg_recall,,alg_recall,hdfs,205,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_similarity_broadcaster_label_weight_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_label_weight_v5_f_orc,1.57E+12,1.426265836,alg_recall,,alg_recall,hdfs,964,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_similarity_broadcaster_sample_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_sample_v5_f_orc,1.64E+11,0.14931515,alg_recall,,alg_recall,hdfs,117,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_country_similarity_broadcaster_score_kv_v5_orc,/recommend/hive/algo.db/rec_bigolive_country_similarity_broadcaster_score_kv_v5_orc,47726017794,0.04340656,chenchengjia,,chenchengjia,hdfs,172226,,,,1,1
algo,rec_bigolive_broadcaster_display_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_display_orc,4960961454,0.004511968,chenhuafeng,,chenhuafeng,hdfs,12890,,,,1,1
algo,rec_bigolive_broadcaster_display_3d_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_display_3d_orc,8096221893,0.007363471,chenhuafeng,,chenhuafeng,hdfs,2240,,,,1,1
algo,rec_bigolive_broadcaster_display_7d_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_display_7d_orc,13053501525,0.01187209,chenhuafeng,,chenhuafeng,hdfs,3540,,,,1,1
algo,alg_comment_abtest_like_comment_id_mediatable,/recommend/hive/algo.db/alg_comment_abtest_like_comment_id_mediatable,1754157,1.60E-06,zhangyuhui,,zhangyuhui,hdfs,328,,,,1,1
algo,rec_live_user_enter_14d_orc,/recommend/hive/algo.db/rec_live_user_enter_14d_orc,2.43E+11,0.221295575,chenhuafeng,,chenhuafeng,hdfs,7840,,,,1,1
algo,like_follow_push_user,/recommend/hive/algo.db/like_follow_push_user,4.62E+12,4.201973795,alg_stat,,alg_stat,hdfs,9481,,,,1,1
algo,rec_live_user_preference_lang_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_lang_v2_orc,3.48E+11,0.316605501,chenhuafeng,,chenhuafeng,hdfs,15089,,,,1,1
algo,rec_live_user_preference_lang_kv_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_lang_kv_v2_orc,43133314425,0.039229521,chenhuafeng,,chenhuafeng,hdfs,15089,,,,1,1
algo,rec_live_user_preference_country_lang_kv_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_country_lang_kv_v2_orc,64737026076,0.058877982,chenhuafeng,,chenhuafeng,hdfs,15637,,,,1,1
algo,rec_bigolive_viewer_broadcaster_stay_14d_v2_orc,/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_stay_14d_v2_orc,4.62E+13,42.03749487,chenhuafeng,,chenhuafeng,hdfs,52259,,,,1,1
algo,rec_live_user_preference_country_lang_detail_d_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_country_lang_detail_d_v2_orc,8.27E+11,0.751840921,chenhuafeng,,chenhuafeng,hdfs,15589,,,,1,1
algo,rec_live_user_preference_country_cut_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_country_cut_v2_orc,55728475884,0.050684754,chenhuafeng,,chenhuafeng,hdfs,15138,,,,1,1
algo,rec_bigolive_sample_feature_d_v2_tmp2_orc,/recommend/hive/algo.db/rec_bigolive_sample_feature_d_v2_tmp2_orc,1.87E+12,1.703966928,chenhuafeng,,chenhuafeng,hdfs,4692,,,,1,1
algo,rec_live_user_preference_lang_cut_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_lang_cut_v2_orc,45535764960,0.041414537,chenhuafeng,,chenhuafeng,hdfs,15089,,,,1,1
algo,rec_bigolive_word2vec_training_data_d_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_training_data_d_orc,10336439271,0.009400937,alg_recall,,alg_recall,hdfs,45,day=yyyy-mm-dd,45,已配置,1,1
algo,bigolive_pref_livetype_d_orc,/recommend/hive/algo.db/bigolive_pref_livetype_d_orc,1.63E+11,0.147871958,chenhuafeng,,chenhuafeng,hdfs,5089,,,,1,1
algo,bigolive_pref_livetype_14d_orc,/recommend/hive/algo.db/bigolive_pref_livetype_14d_orc,7.18E+11,0.65340038,chenhuafeng,,chenhuafeng,hdfs,3717,,,,1,1
algo,bigolive_pref_livetype_output_orc,/recommend/hive/algo.db/bigolive_pref_livetype_output_orc,65673226884,0.059729452,chenhuafeng,,chenhuafeng,hdfs,617,,,,1,1
algo,bigolive_pref_livetype_output_kv_orc,/recommend/hive/algo.db/bigolive_pref_livetype_output_kv_orc,52659156681,0.047893224,chenhuafeng,,chenhuafeng,hdfs,2589,,,,1,1
algo,rec_bigolive_word2vec_training_data_30d_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_training_data_30d_orc,2.02E+11,0.183894886,alg_recall,,alg_recall,hdfs,135,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_word2vec_country_kv_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_country_kv_orc,41471795448,0.037718378,chenchengjia,,chenchengjia,hdfs,16803,,,,1,1
algo,rec_live_scene_user_enter_7d_orc,/recommend/hive/algo.db/rec_live_scene_user_enter_7d_orc,4.21E+11,0.382786964,chenhuafeng,,chenhuafeng,hdfs,3590,,,,1,1
algo,rec_bigolive_sample_feature_d_v2_tmp3_orc,/recommend/hive/algo.db/rec_bigolive_sample_feature_d_v2_tmp3_orc,,,chenhuafeng,,chenhuafeng,hdfs,,day=yyyy-mm-dd,7,已配置,1,1
algo,rec_bigolive_dispatch_country_stay_time_v2_orc,/recommend/hive/algo.db/rec_bigolive_dispatch_country_stay_time_v2_orc,3.06E+12,2.782620076,alg_recall,,alg_recall,hdfs,1897,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_abflag_dispatch_country_statis_orc,/recommend/hive/algo.db/rec_bigolive_abflag_dispatch_country_statis_orc,194917461,0.000177276,alg_recall,,alg_recall,hdfs,44,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_country_dispatch_country_statis_orc,/recommend/hive/algo.db/rec_bigolive_country_dispatch_country_statis_orc,140790756,0.000128048,alg_recall,,alg_recall,hdfs,44,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_live_user_broadcaster_feature_d_part1_orc,/recommend/hive/algo.db/rec_live_user_broadcaster_feature_d_part1_orc,2.17E+13,19.77732674,chenhuafeng,,chenhuafeng,hdfs,29093,,,,1,1
algo,rec_live_user_broadcaster_feature_d_part1_output_orc,/recommend/hive/algo.db/rec_live_user_broadcaster_feature_d_part1_output_orc,3.92E+12,3.56908505,chenhuafeng,,chenhuafeng,hdfs,12207,,,,1,1
algo,rec_bigolive_sample_feature_d_v2_tmp4_orc,/recommend/hive/algo.db/rec_bigolive_sample_feature_d_v2_tmp4_orc,,,chenhuafeng,,chenhuafeng,hdfs,,day=yyyy-mm-dd,7,已配置,1,1
algo,rec_bigolive_sample_feature_d_v2_orc,/recommend/hive/algo.db/rec_bigolive_sample_feature_d_v2_orc,,,chenhuafeng,,chenhuafeng,hdfs,,day=yyyy-mm-dd,90,已配置,1,1
algo,rec_like_push_mau_30d,/recommend/hive/algo.db/rec_like_push_mau_30d,2.04E+11,0.185199346,alg_stat,,alg_stat,hdfs,623,,,,1,1
algo,like_country2timezone,/recommend/hive/algo.db/like_country2timezone,8448,7.68E-09,zhanghang,,zhanghang,hdfs,1,,,,
algo,rec_like_push_mau_14d,/recommend/hive/algo.db/rec_like_push_mau_14d,1.67E+11,0.152225349,alg_stat,,alg_stat,hdfs,590,,,,1,1
algo,like_welog_pgc_rank,/recommend/hive/algo.db/like_welog_pgc_rank,39403608,3.58E-05,jinzigang,,jinzigang,hdfs,321,,,,1,1
algo,like_welog_pgc_rank_150,/recommend/hive/algo.db/like_welog_pgc_rank_150,87231552,7.93E-05,jinzigang,,jinzigang,hdfs,322,,,,1,1
algo,like_welog_pgc_rank_new,/recommend/hive/algo.db/like_welog_pgc_rank_new,48475686,4.41E-05,alg_stat,,alg_stat,hdfs,312,,,,1,1
algo,rec_like_push_mau_45d,/recommend/hive/algo.db/rec_like_push_mau_45d,2.27E+11,0.206438742,alg_stat,,alg_stat,hdfs,589,,,,1,1
algo,bigo_live_push_new,/recommend/hive/algo.db/bigo_live_push_new,6398076516,0.005819017,yexuemei1,,yexuemei1,hdfs,587,,,,1,1
algo,rec_bigolive_broadcaster_basic_feature_v6_f_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_basic_feature_v6_f_orc,29914910199,0.027207452,alg_recall,,alg_recall,hdfs,41,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_similarity_broadcaster_all_feature_v6_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_all_feature_v6_f_orc,1.66E+11,0.151042823,alg_recall,,alg_recall,hdfs,123,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_similarity_broadcaster_label_weight_v6_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_label_weight_v6_f_orc,1.56E+12,1.421766498,alg_recall,,alg_recall,hdfs,961,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_similarity_broadcaster_sample_v6_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_sample_v6_f_orc,1.21E+11,0.109792901,alg_recall,,alg_recall,hdfs,100,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_country_similarity_broadcaster_score_kv_v6_orc,/recommend/hive/algo.db/rec_bigolive_country_similarity_broadcaster_score_kv_v6_orc,1.66E+11,0.15101514,chenchengjia,,chenchengjia,hdfs,642388,,,,1,1
algo,tmp_like_rec_type_play_day_stat,/recommend/hive/algo.db/tmp_like_rec_type_play_day_stat,1875171006,0.001705458,maidonghua,,maidonghua,hdfs,393,,,,1,1
algo,tmp_like_rec_type_display_play_day_stat,/recommend/hive/algo.db/tmp_like_rec_type_display_play_day_stat,586213521,0.000533158,maidonghua,,maidonghua,hdfs,393,,,,1,1
algo,tmp_like_rec_type_dispatch_day_stat,/recommend/hive/algo.db/tmp_like_rec_type_dispatch_day_stat,679815075,0.000618288,maidonghua,,maidonghua,hdfs,393,,,,1,1
algo,like_rec_type_day_stat,/recommend/hive/algo.db/like_rec_type_day_stat,2757587934,0.002508012,maidonghua,,maidonghua,hdfs,372,,,,1,1
algo,like_rec_type_monitor_play,/recommend/hive/algo.db/like_rec_type_monitor_play,30355217286,0.027607909,maidonghua,,maidonghua,hdfs,9085,,,,1,1
algo,like_rec_type_monitor_play_basis,/recommend/hive/algo.db/like_rec_type_monitor_play_basis,,,maidonghua,,maidonghua,hdfs,,,,,1,1
algo,rec_like_middle_user_video_poster_v2,/recommend/hive/algo.db/rec_like_middle_user_video_poster_v2,1.38E+14,125.7354858,alg_rank,,alg_rank,hdfs,117241,,,,1,1
algo,rec_like_user_prefer_statis_v2,/recommend/hive/algo.db/rec_like_user_prefer_statis_v2,1.55E+12,1.407076375,alg_rank,,alg_rank,hdfs,960,,,,
algo,rec_like_user_prefer_middle_tmp_v2,/recommend/hive/algo.db/rec_like_user_prefer_middle_tmp_v2,1.03E+14,93.35791033,alg_rank,,alg_rank,hdfs,86842,,,,1,1
algo,rec_like_video_for_embedding,/recommend/hive/algo.db/rec_like_video_for_embedding,1.30E+12,1.179967063,diaozhaoshuo,,diaozhaoshuo,hdfs,25280,,,,1,1
algo,like_follow_push_stat,/recommend/hive/algo.db/like_follow_push_stat,5.15E+12,4.687706836,alg_stat,,alg_stat,hdfs,6232,,,,1,1
algo,like_user_poster_stat,/recommend/hive/algo.db/like_user_poster_stat,2.89E+13,26.30608162,alg_stat,,alg_stat,hdfs,35692,,,,1,1
algo,like_poster_post_stat,/recommend/hive/algo.db/like_poster_post_stat,82753414944,0.075263792,alg_stat,,alg_stat,hdfs,592,,,,1,1
algo,like_appsflyer_blocked_installs_report,/recommend/hive/algo.db/like_appsflyer_blocked_installs_report,63588318255,0.057833239,maihaoqian,,maihaoqian,hdfs,1081,,,,1,1
algo,like_all_push_msgtype_seqid_senduv,/recommend/hive/algo.db/like_all_push_msgtype_seqid_senduv,7.48E+13,68.02794395,zhangyuhui,,zhangyuhui,hdfs,65212,,,,1,1
algo,rec_bigolive_word2vec_pair_d_v4_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_pair_d_v4_orc,9943931682,0.009043953,alg_recall,,alg_recall,hdfs,45,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_word2vec_bid_cnt_d_v4_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_bid_cnt_d_v4_orc,820262301,0.000746024,alg_recall,,alg_recall,hdfs,45,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_word2vec_bid_cnt_30d_v4_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_bid_cnt_30d_v4_orc,3299948367,0.003001286,alg_recall,,alg_recall,hdfs,45,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_word2vec_country_data_v4_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_country_data_v4_orc,94267294371,0.085735605,alg_recall,,alg_recall,hdfs,90,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_word2vec_country_bid_v4_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_country_bid_v4_orc,162805065,0.00014807,alg_recall,,alg_recall,hdfs,45,day=yyyy-mm-dd,45,已配置,1,1
algo,rec_bigolive_word2vec_country_kv_v4_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_country_kv_v4_orc,4.35E+11,0.395843473,chenchengjia,,chenchengjia,hdfs,26661,,,,1,1
algo,like_follow_push_online,/recommend/hive/algo.db/like_follow_push_online,7.95E+13,72.29693357,alg_stat,,alg_stat,hdfs,89188,,,,1,1
algo,like_activity_source,/recommend/hive/algo.db/like_activity_source,72660794136,0.066084607,fangyang2,,fangyang2,hdfs,525,day=yyyy-mm-dd,92,已配置,1,1
algo,rec_bigolive_user_group_orc,/recommend/hive/algo.db/rec_bigolive_user_group_orc,57540755214,0.052333012,chenhuafeng,,chenhuafeng,hdfs,719,,,,1,1
algo,like_appsflyer_installs_reattri,/recommend/hive/algo.db/like_appsflyer_installs_reattri,2.57E+11,0.23382005,pengyijin2,,pengyijin2,hdfs,291,day=yyyy-mm-dd,92,已配置,1,1
algo,rec_bigolive_user_group_no_gift_orc,/recommend/hive/algo.db/rec_bigolive_user_group_no_gift_orc,1.97E+11,0.178807063,chenhuafeng,,chenhuafeng,hdfs,836,,,,1,1
algo,rec_bigolive_user_group_no_enter_orc,/recommend/hive/algo.db/rec_bigolive_user_group_no_enter_orc,10839450720,0.009858423,chenhuafeng,,chenhuafeng,hdfs,536,,,,1,1
algo,like_hdid_jp,/recommend/hive/algo.db/like_hdid_jp,6.21E+13,56.52266973,fangyang2,,fangyang2,hdfs,42329,,,,1,1
algo,rec_like_video_tmp_3month_orc,/recommend/hive/algo.db/rec_like_video_tmp_3month_orc,1.23E+13,11.22048928,alg_rank,,alg_rank,hdfs,8326,day=yyyy-mm-dd,7,已配置,1,1
algo,rec_like_video_info_statis_refer,/recommend/hive/algo.db/rec_like_video_info_statis_refer,,,alg_rank,,alg_rank,hdfs,,day=yyyy-mm-dd,7,已配置,1,1
algo,rec_like_video_info_statis_user_country,/recommend/hive/algo.db/rec_like_video_info_statis_user_country,2.54E+13,23.14277734,alg_rank,,alg_rank,hdfs,22945,day=yyyy-mm-dd,14,已配置,1,1
algo,rec_like_video_info_statis_user_region,/recommend/hive/algo.db/rec_like_video_info_statis_user_region,1.83E+13,16.61530022,alg_rank,,alg_rank,hdfs,14281,day=yyyy-mm-dd,14,已配置,1,1
algo,rec_like_statis_video_info_task_status,/recommend/hive/algo.db/rec_like_statis_video_info_task_status,104245410,9.48E-05,alg_rank,,alg_rank,hdfs,106516,,,,1,1
algo,like_pgc_uid_fy,/recommend/hive/algo.db/like_pgc_uid_fy,6654,6.05E-09,fangyang2,,fangyang2,hdfs,1,,,,
algo,rec_bigolive_user_group_analyze_orc,/recommend/hive/algo.db/rec_bigolive_user_group_analyze_orc,1.11E+11,0.100700634,chenhuafeng,,chenhuafeng,hdfs,676,,,,1,1
algo,bigolive_push_unactive_90_days_all,/recommend/hive/algo.db/bigolive_push_unactive_90_days_all,8.20E+11,0.745629806,alg_bigolive,,alg_bigolive,hdfs,99801,,,,
