/data/hive/indigo_mediate_tb.db/indigo_heshuting_yunying_push_offline_user_all_day,738
/data/hive/indigo_mediate_tb.db/indigo_heshuting_main_setting_day,738
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_middel_avator_by_usertype_update,737
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_createbiggroup_day,736
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_push_notification_close_day,736
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_tmp_user_lostinfo_week,735
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_behavior_day,734
/data/hive/indigo_mediate_tb.db/indigo_yunying_feature_push_user_days,733
/data/hive/indigo_mediate_tb.db/indigo_heshuting_movie_download_day,733
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_space_day,732
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_result_day,732
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_spread_day,732
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_joininfo_day,732
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ip_city_pk,727
/data/hive/indigo_mediate_tb.db/indigo_mawenying_ownprofile_activity_retention_daily_usertag,726
/data/hive/indigo_mediate_tb.db/indigo_yunying_inbg_live_uid_day,725
/data/hive/indigo_mediate_tb.db/indigo_feed_userid_first_page_view_report_day,724
/data/hive/indigo_mediate_tb.db/indigo_yunying_bg_live_user_days,723
/data/hive/indigo_mediate_tb.db/indigo_heshuting_signup_rate_day,723
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_imo_out_entry_uids,723
/data/hive/indigo_mediate_tb.db/indigo_feed_strategy_report_day,723
/data/hive/indigo_mediate_tb.db/indigo_feed_strategy_detail_day,723
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_gidact_day,722
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_online_play,721
/data/hive/indigo_mediate_tb.db/indigo_mawenying_pic_editpage,719
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_join_leave_day,719
/data/hive/indigo_mediate_tb.db/indigo_mawenying_profile_pic,719
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_anti_haras_add_buddy_uid,718
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_in_biggroup_active_day,718
/data/hive/indigo_mediate_tb.db/indigo_mawenying_own_profile,718
/data/hive/indigo_mediate_tb.db/indigo_mawenying_profile_background,718
/data/hive/indigo_mediate_tb.db/indigo_feed_vv_report_day,717
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_start_call_from_pie_uv_day,716
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_role_all_day,713
/data/hive/indigo_mediate_tb.db/indigo_yunying_xxjh_nobg_uid_day,713
/data/hive/indigo_mediate_tb.db/indigo_mawenying_own_profile_click,711
/data/hive/indigo_mediate_tb.db/indigo_yunying_bg_new_broadcast_uid,709
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_feed_switch_operation_user,701
/data/hive/indigo_mediate_tb.db/indigo_heshuting_dau_day,700
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ip_city_eg,700
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_start_call_buddy_nums_distribution_day,698
/data/hive/indigo_mediate_tb.db/indigo_mawenying_bio,698
/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_moments_untilyesterday_use_day_0910,697
/data/hive/indigo_mediate_tb.db/wf_wangyakun_indigo_av_group_talk_day,697
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_stableab_combine_daily,697
/data/hive/indigo_mediate_tb.db/indigo_heshuting_myfiles_day,696
/data/hive/indigo_mediate_tb.db/indigo_heshuting_music_detail_day,696
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_start_call_from_day,696
/data/hive/indigo_mediate_tb.db/indigo_heshuting_music_play_day,696
/data/hive/indigo_mediate_tb.db/high_active_user_daily_30day,695
/data/hive/indigo_mediate_tb.db/indigo_heshuting_myfiles_download_day,695
/data/hive/indigo_mediate_tb.db/indigo_heshuting_music_partdata_day,695
/data/hive/indigo_mediate_tb.db/biggroup_newold_retention_day,695
/data/hive/indigo_mediate_tb.db/indigo_heshuting_movie_sharetype_day,695
/data/hive/indigo_mediate_tb.db/indigo_heshuting_audience_retention_day,695
/data/hive/indigo_mediate_tb.db/indigo_heshuting_music_upload_share_day,695
/data/hive/indigo_mediate_tb.db/high_active_user_daily_14day,694
/data/hive/indigo_mediate_tb.db/indigo_heshuting_movie_share_day,694
/data/hive/indigo_mediate_tb.db/indigo_heshuting_yunying_push_broadcast_user_all_day,694
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_imo_profile_photo_daily,693
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_all_biggroup_rate_day,693
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_joinfrom_day,692
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_createbiggroup_leave_day,692
/data/hive/indigo_mediate_tb.db/indigo_feed_vv_strategy_day,691
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_search_day,690
/data/hive/indigo_mediate_tb.db/indigo_heshuting_movie_show_day,690
/data/hive/indigo_mediate_tb.db/high_active_user_daily_7day,690
/data/hive/indigo_mediate_tb.db/indigo_heshuting_channel_join_day,689
/data/hive/indigo_mediate_tb.db/indigo_heshuting_channel_entry_day,689
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_newold_retention_result_day,689
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_activegroup_day,688
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_explore_day_3tab,687
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_explore_result_day_3tab,687
/data/hive/indigo_mediate_tb.db/indigo_lmj_nobehaviour_uid_day,686
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_single_call_time_distribution_day,685
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_livechat_day,685
/data/hive/indigo_mediate_tb.db/indigo_heshuting_uid_pid,684
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_redeemed_daily,684
/data/hive/indigo_mediate_tb.db/indigo_yunying_country_call_lang_day,684
/data/hive/indigo_mediate_tb.db/wf_wangyakun_version_update_max_day,682
/data/hive/indigo_mediate_tb.db/wf_wangyakun_version_update3_day,682
/data/hive/indigo_mediate_tb.db/wf_wangyakun_version_update7_day,682
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_feed_close_ratio,682
/data/hive/indigo_mediate_tb.db/wf_wangyakun_version_update1_day,682
/data/hive/indigo_mediate_tb.db/wf_wangyakun_version_update14_day,682
/data/hive/indigo_mediate_tb.db/imo_pray_subscription_push_oujiaying_report,681
/data/hive/indigo_mediate_tb.db/wf_wangyakun_indigo_active_version_day,680
/data/hive/indigo_mediate_tb.db/indigo_mawenying_moment_fof_day,677
/data/hive/indigo_mediate_tb.db/indigo_heshuting_referrer_retention_day,676
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_livechat_detail_day,676
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_start_imo_day_new,676
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ip_city_ae,675
/data/hive/indigo_mediate_tb.db/indigo_wangyakun_recent_visitor_day,675
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_sticker_sent_detail_daily,675
/data/hive/indigo_mediate_tb.db/indigo_wangyakun_whos_online_day,673
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ip_city_np,673
/data/hive/indigo_mediate_tb.db/indigo_heshuting_af1_day,673
/data/hive/indigo_mediate_tb.db/indigo_jiangjing_imo_user_info,672
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ip_city_et,671
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ip_city_uz,670
/data/hive/indigo_mediate_tb.db/indigo_heshuting_daumau_change_day,669
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_level_spread_day,666
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_daumau_change_day,666
/data/hive/indigo_mediate_tb.db/indigo_world_wyf_uid_first_login_day,665
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_get_strategy_stable_daily,664
/data/hive/indigo_mediate_tb.db/indigo_world_wyf_uid_last_login_day,664
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_push_day,664
/data/hive/indigo_mediate_tb.db/indigo_heshuting_push_open_imo_day,663
/data/hive/indigo_mediate_tb.db/indigo_heshuting_dau_change_day,662
/data/hive/indigo_mediate_tb.db/indigo_heshuting_registrations_change_day,662
/data/hive/indigo_mediate_tb.db/indigo_world_lsf_product_retention_report,660
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ip_city_lk,659
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_chain_time_mediate4_day,657
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_chain_time_mediate5_day,657
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_chain_time_mediate2_day,657
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_chain_time_mediate6_day,657
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_chain_time_mediate3_day,657
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_imo_out_task_reward,655
/data/hive/indigo_mediate_tb.db/indigo_yunying_bg_owner_broadcast_uid,653
/data/hive/indigo_mediate_tb.db/indigo_yunying_bg_bucket_user_day6,653
/data/hive/indigo_mediate_tb.db/indigo_mawenying_recent_visitor,653
/data/hive/indigo_mediate_tb.db/indigo_new_user_uid_day_orc,650
/data/hive/indigo_mediate_tb.db/indigo_mawenying_whosonline_activity_retention_daily_usertag,648
/data/hive/indigo_mediate_tb.db/indigo_wyf_feed_product_retention_stats_type,648
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_show_table_1_new_daily,647
/data/hive/indigo_mediate_tb.db/wf_wangyakun_av_hd_audio_day,647
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_uv_new_daily,646
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_active_lastdayingroup_day,646
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_should_show_and_show_2_new_daily,645
/data/hive/indigo_mediate_tb.db/indigo_feed_detail_vv_day_just_country,645
/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_worldfeed_product_uid_day,643
/data/hive/indigo_mediate_tb.db/indigo_story_from_feed_jiahequchong_bigouid,643
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_request_strategy_failed_daily,643
/data/hive/indigo_mediate_tb.db/indigo_story_from_feed_jiahequchong_imouid,643
/data/hive/indigo_mediate_tb.db/monitormanager_whos_online_visit_usertag,642
/data/hive/indigo_mediate_tb.db/indigo_mawenying_whosonline_activity_retention_daily,642
/data/hive/indigo_mediate_tb.db/indigo_story_from_feed_quchong,641
/data/hive/indigo_mediate_tb.db/indigo_story_from_feed,641
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_out_call,641
/data/hive/indigo_mediate_tb.db/indigo_wyf_contect_detail_day_world_dau,640
/data/hive/indigo_mediate_tb.db/indigo_mawenying_biggroup_temporary_chat,640
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_joinchannel_spread_day,640
/data/hive/indigo_mediate_tb.db/indigo_heshuting_live_retention_day,639
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_remove_member_list_day,638
/data/hive/indigo_mediate_tb.db/indigo_mawenying_stranger_relation,638
/data/hive/indigo_mediate_tb.db/imo_from_story_back_into_feed,635
/data/hive/indigo_mediate_tb.db/imo_from_contact_back_into_feed,635
/data/hive/indigo_mediate_tb.db/imo_feed_share_to_contact,635
/data/hive/indigo_mediate_tb.db/imo_from_share_back_into_feed,635
/data/hive/indigo_mediate_tb.db/imo_feed_share_to_story,635
/data/hive/indigo_mediate_tb.db/imo_feed_share_to_story_contact_moment,635
/data/hive/indigo_mediate_tb.db/indigo_mawenying_whosonline_activity_retention_table_daily,634
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_watching_basic_data,633
/data/hive/indigo_mediate_tb.db/indigo_ryo_community_overall_day,632
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_request_strategy_daily,632
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_call_ab3_daily,630
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_ab3_dau_daily,630
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_ab3_new_user_retention_daily,630
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_ab3_all_user_retention_daily,630
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_ab3_talk_time_daily,630
/data/hive/indigo_mediate_tb.db/indigo_yuanyang_story_opt_yesterday_use_day,626
/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_story_retention_result_day_version,626
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ip_city_ir,624
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_create_livegroup_day,623
/data/hive/indigo_mediate_tb.db/ksing_oujiaying_song_tab_expose_record_day,622
/data/hive/indigo_mediate_tb.db/indigo_zhuangxiaoyi_story_retention_day_version,622
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ip_city_sa,621
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_should_show_and_show_1_daily,621
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_livegroup_joininfo_day,620
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_feed_switch_conversion_daily,620
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_livegroup_gidact_day,620
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_livegroup_result_day,620
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_livegroup_owner_day,619
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_livegroupmem_cc_day,619
/data/hive/indigo_mediate_tb.db/indigo_mawenying_whosonline_activity_retention_usertag_ab_union,617
/data/hive/indigo_mediate_tb.db/indigo_mawenying_whosonline_activity_retention_daily_ab_usertag,617
/data/hive/indigo_mediate_tb.db/indigo_mawenying_whos_online_ab_day,617
/data/hive/indigo_mediate_tb.db/monitormanager_whos_online_visit_ab_usertag,617
/data/hive/indigo_mediate_tb.db/.hive-staging_hive_2020-07-31_11-25-00_163_4071790831715694501-18,616
/data/hive/indigo_mediate_tb.db/monitormanager_whos_online_visit_distance_ab_usertag,616
/data/hive/indigo_mediate_tb.db/indigo_heshuting_story_view_day,616
/data/hive/indigo_mediate_tb.db/indigo_mawenying_whosonline_retention_usertag_distance_ab_union,616
/data/hive/indigo_mediate_tb.db/indigo_yunying_bg_staytime_send_rk_uid_day,616
/data/hive/indigo_mediate_tb.db/indigo_mawenying_whosonline_activity_retention_daily_distance_ab_usertag,616
/data/hive/indigo_mediate_tb.db/indigo_mawenying_whos_online_distance_ab_day,615
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_total_dau_daily,614
/data/hive/indigo_mediate_tb.db/indigo_world_wyf_uid_login_times_day_orc,614
/data/hive/indigo_mediate_tb.db/indigo_yunying_bg_day,614
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_uv_daily,614
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_nonsearchjoin_day,614
/data/hive/indigo_mediate_tb.db/indigo_lmj_feed_dispatch_variety_daily_step11,613
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_removemember_ratio_day,613
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_removemember_compare_day,613
/data/hive/indigo_mediate_tb.db/biggroup_opengroupchats,613
/data/hive/indigo_mediate_tb.db/indigo_wangyakun_recent_visitor,612
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_removemember_active_day,612
/data/hive/indigo_mediate_tb.db/indigo_ryo_community_push_user_day,612
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_searchentrance_searchdetail_day,611
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ip_city_bd,609
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_imozone_newold_retention_forum_result_day,607
/data/hive/indigo_mediate_tb.db/indigo_heshuting_dau_action_day,607
/data/hive/indigo_mediate_tb.db/indigo_mawenying_visitor_point_ab_cvr,607
/data/hive/indigo_mediate_tb.db/indigo_heshuting_yunying_push_bg_day,606
/data/hive/indigo_mediate_tb.db/indigo_mawenying_visitor_point_daily_ab_usertag,606
/data/hive/indigo_mediate_tb.db/indigo_mawenying_visitor_point_usertag_ab_union,606
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_createdinfo_all_day,605
/data/hive/indigo_mediate_tb.db/indigo_mawenying_stranger_remind_config_50_daily_usertag,605
/data/hive/indigo_mediate_tb.db/indigo_mawenying_stranger_remind_config_50_union,605
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_feeds_entry_user_day,604
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_is_ready_daily,603
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_exploreentrance_searchdetail_day,603
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_recommenddetail_day,603
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_load_time_daily,603
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_imozone_joindetail_day,603
/data/hive/indigo_mediate_tb.db/indigo_world_uid_vv_strategy_day_abflag,602
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_searchrecommend_ctr_day,602
/data/hive/indigo_mediate_tb.db/indigo_yunying_bg_lang_day,601
/data/hive/indigo_mediate_tb.db/indigo_heshuting_language_from_call,599
/data/hive/indigo_mediate_tb.db/indigo_mawenying_profile_card,599
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_live_delivertotal_day,599
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_live_deliverdetail_day,598
/data/hive/indigo_mediate_tb.db/indigo_heshuting_push_day,598
/data/hive/indigo_mediate_tb.db/indigo_heshuting_action_30day_reguv_rate_day,596
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_content_channel_retention_result,596
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_active_time_day,594
/data/hive/indigo_mediate_tb.db/indigo_heshuting_dau_realtime_day,593
/data/hive/indigo_mediate_tb.db/indigo_feed_push_stats_type_retention,592
/data/hive/indigo_mediate_tb.db/indigo_heshuting_yunying_push_offline_day,590
/data/hive/indigo_mediate_tb.db/indigo_zxy_world_channel_uid_tmp,590
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_sticker_sent_daily,589
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_sdk_beta2_dau_daily,589
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_feed_year_total,588
/data/hive/indigo_mediate_tb.db/indigo_yunying_broadcast_user_day_mirror,587
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_out_credit_accum,586
/data/hive/indigo_mediate_tb.db/indigo_heshuting_yunying_push_broadcast_day,586
/data/hive/indigo_mediate_tb.db/imo_moment_reshare_content_from_feed,585
/data/hive/indigo_mediate_tb.db/imo_story_back_into_feed_uv_pv,585
/data/hive/indigo_mediate_tb.db/imo_feed_share_to_momnet,585
/data/hive/indigo_mediate_tb.db/indigo_heshuting_registrations_abnormal_day,584
/data/hive/indigo_mediate_tb.db/wf_wangyakun_indigo_biggroup_bg_recommendation_st3_day,584
/data/hive/indigo_mediate_tb.db/imo_feed_tab_daily,584
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_createbiggroup_behaviour_day,584
/data/hive/indigo_mediate_tb.db/imo_feed_sharing_tab_retetion_tmp,584
/data/hive/indigo_mediate_tb.db/imo_feed_sharing_2tab_retetion_tmp,584
/data/hive/indigo_mediate_tb.db/imo_audio_uid_30days_calls_dyh_v2,584
/data/hive/indigo_mediate_tb.db/indigo_moment_pv_uv_from_feed,581
/data/hive/indigo_mediate_tb.db/imo_feed_share_first_active_day,580
/data/hive/indigo_mediate_tb.db/indigo_story_from_feed_result_2,579
/data/hive/indigo_mediate_tb.db/indigo_wyf_contect_detail_day_ksing_uv,579
/data/hive/indigo_mediate_tb.db/indigo_mawenying_moment_discover_day,579
/data/hive/indigo_mediate_tb.db/indigo_mawenying_moment_fof,578
/data/hive/indigo_mediate_tb.db/indigo_feed_report_follow_num_day,577
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_open_screen_dau_daily,576
/data/hive/indigo_mediate_tb.db/tmpindigo_social_tag_id_day,576
/data/hive/indigo_mediate_tb.db/wf_zhangxin8_biggroup_lang_day,575
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_out_uid_callee_day,574
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_out_call_day,574
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_imo_out_dial_funnel,574
/data/hive/indigo_mediate_tb.db/extraprofile_add_honor_distribution,573
/data/hive/indigo_mediate_tb.db/indigo_mawenying_profile_signature_spreado,573
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_imo_out_buy_uids_call,572
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_out_call_uid_day,572
/data/hive/indigo_mediate_tb.db/indigo_zoutianyu_ad_request_strategy_failed_feed_daily,571
/data/hive/indigo_mediate_tb.db/indigo_huangxiaoyi_imo_out_buy_uids,571
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_out_call_uid_accum,571
/data/hive/indigo_mediate_tb.db/indigo_yunying_back_uid_day,570
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_out_call_country,570
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_out_callee_day,570
/data/hive/indigo_mediate_tb.db/indigo_panquanhai_imo_out_call_module,570
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_out_call_newold_retention,569
/data/hive/indigo_mediate_tb.db/indigo_lmj_imo_out_call_newold_retention_result,568
