algo,tmp_like_strategy_dispatch_day_stat,/recommend/hive/algo.db/tmp_like_strategy_dispatch_day_stat,lihongqiang
algo,tmp_like_strategy_display_play_day_stat,/recommend/hive/algo.db/tmp_like_strategy_display_play_day_stat,lihongqiang
algo,like_strategy_day_stat,/recommend/hive/algo.db/like_strategy_day_stat,lihongqiang
algo,like_strategy_monitor_play,/recommend/hive/algo.db/like_strategy_monitor_play,lihongqiang
algo,alg_wl_follow_push_paike,/recommend/hive/algo.db/alg_wl_follow_push_paike,jinzigang
algo,new_device_hdid_info_detail,/recommend/hive/algo.db/new_device_hdid_info_detail,zhangyuhui
algo,alg_wl_uid_country_incode,/recommend/hive/algo.db/alg_wl_uid_country_incode,jinzigang
algo,new_device_hdid_cnt_all_dimension,/recommend/hive/algo.db/new_device_hdid_cnt_all_dimension,zhangyuhui
algo,new_device_hdid_online_remain_all_dimension,/recommend/hive/algo.db/new_device_hdid_online_remain_all_dimension,zhangyuhui
algo,new_device_hdid_online_remain_report,/recommend/hive/algo.db/new_device_hdid_online_remain_report,zhangyuhui
algo,rec_bigolive_staytime_feature_v5_orc,/recommend/hive/algo.db/rec_bigolive_staytime_feature_v5_orc,chenchengjia
algo,rec_bigolive_gift_feature_v5_orc,/recommend/hive/algo.db/rec_bigolive_gift_feature_v5_orc,chenchengjia
algo,rec_bigolive_miclink_feature_v5_orc,/recommend/hive/algo.db/rec_bigolive_miclink_feature_v5_orc,chenchengjia
algo,rec_bigolive_similarity_broadcaster_pair_d_v5_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_d_v5_orc,chenchengjia
algo,rec_like_event_orc,/recommend/hive/algo.db/rec_like_event_orc,tangyun
algo,rec_bigolive_similarity_broadcaster_pair_30d_v5_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_30d_v5_orc,chenchengjia
algo,rec_bigolive_similarity_broadcaster_pair_count_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_count_orc,chenchengjia
algo,rec_bigolive_similarity_broadcaster_pair_freq_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_pair_freq_orc,chenchengjia
algo,rec_bigolive_game_feature_v5_orc,/recommend/hive/algo.db/rec_bigolive_game_feature_v5_orc,chenchengjia
algo,msgtype208_producer_video_msgid_send,/recommend/hive/algo.db/msgtype208_producer_video_msgid_send,zhangyuhui
algo,push_seqid_timewatch_finishedtimes,/recommend/hive/algo.db/push_seqid_timewatch_finishedtimes,zhangyuhui
algo,push_seqid_arrive_disp_click,/recommend/hive/algo.db/push_seqid_arrive_disp_click,zhangyuhui
algo,rec_live_user_broadcaster_feature_d_part1_output_uid_orc,/recommend/hive/algo.db/rec_live_user_broadcaster_feature_d_part1_output_uid_orc,chenhuafeng
algo,city_translate,/recommend/hive/algo.db/city_translate,zhanghang
algo,like_nearby_push_uid_geo_v2,/recommend/hive/algo.db/like_nearby_push_uid_geo_v2,alg_stat
algo,like_nearby_push_city_post_v2,/recommend/hive/algo.db/like_nearby_push_city_post_v2,alg_stat
algo,dm_cover_time_v1_wjd,/recommend/hive/algo.db/dm_cover_time_v1_wjd,wangjundong
algo,recommend_operation_push_info,/recommend/hive/algo.db/recommend_operation_push_info,chenhang
algo,recommend_operation_push_detail,/recommend/hive/algo.db/recommend_operation_push_detail,chenhang
algo,like_music_flag,/recommend/hive/algo.db/like_music_flag,fangyang2
algo,rec_bigolive_dispatch_strategy_detail_orc,/recommend/hive/algo.db/rec_bigolive_dispatch_strategy_detail_orc,chenchengjia
algo,rec_bigolive_dispatch_strategy_stay_time_orc,/recommend/hive/algo.db/rec_bigolive_dispatch_strategy_stay_time_orc,chenchengjia
algo,rec_bigolive_follow_feature_v5_orc,/recommend/hive/algo.db/rec_bigolive_follow_feature_v5_orc,alg_recall
algo,rec_bigolive_similarity_broadcaster_label_v5_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_label_v5_orc,chenchengjia
algo,russia_30_90_old_video,/recommend/hive/algo.db/russia_30_90_old_video,alg_recall
algo,russia_30_90_old_video_pq,/recommend/hive/algo.db/russia_30_90_old_video_pq,alg_stat
algo,rec_bigolive_push_desc_v2,/recommend/hive/algo.db/rec_bigolive_push_desc_v2,alg_bigolive
algo,data_visor_all_fraud_detection,/recommend/hive/algo.db/data_visor_all_fraud_detection,alg
algo,hot_tab_click_rate_dis1000_text,/recommend/hive/algo.db/hot_tab_click_rate_dis1000_text,alg_stat
algo,hot_tab_click_rate_dis1000_text_filter,/recommend/hive/algo.db/hot_tab_click_rate_dis1000_text_filter,alg_stat
algo,rec_bigolive_abflag_dispatch_statis_orc,/recommend/hive/algo.db/rec_bigolive_abflag_dispatch_statis_orc,chenchengjia
algo,rec_bigolive_country_dispatch_statis_orc,/recommend/hive/algo.db/rec_bigolive_country_dispatch_statis_orc,chenchengjia
algo,rec_bigolive_domain_dispatch_statis_orc,/recommend/hive/algo.db/rec_bigolive_domain_dispatch_statis_orc,chenchengjia
algo,rec_bigolive_scene_dispatch_statis_orc,/recommend/hive/algo.db/rec_bigolive_scene_dispatch_statis_orc,chenchengjia
algo,dm_cover_time_top_dispatch_v1_wjd,/recommend/hive/algo.db/dm_cover_time_top_dispatch_v1_wjd,wangjundong
algo,hot_soft_abtest_action,/recommend/hive/algo.db/hot_soft_abtest_action,zhangyuhui
algo,hot_soft_abtest_remain1,/recommend/hive/algo.db/hot_soft_abtest_remain1,zhangyuhui
algo,rec_bigolive_similarity_broadcaster_feature_d_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_feature_d_v5_f_orc,alg_recall
algo,rec_bigolive_broadcaster_basic_feature_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_basic_feature_v5_f_orc,alg_recall
algo,rec_bigolive_similarity_broadcaster_feature_30d_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_feature_30d_v5_f_orc,alg_recall
algo,rec_bigolive_similarity_broadcaster_all_feature_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_all_feature_v5_f_orc,alg_recall
algo,rec_bigolive_similarity_broadcaster_label_weight_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_label_weight_v5_f_orc,alg_recall
algo,rec_bigolive_similarity_broadcaster_sample_v5_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_sample_v5_f_orc,alg_recall
algo,dm_cover_ab_test_online_record_v1_wjd,/recommend/hive/algo.db/dm_cover_ab_test_online_record_v1_wjd,wangjundong
algo,rec_bigolive_country_similarity_broadcaster_score_kv_v5_orc,/recommend/hive/algo.db/rec_bigolive_country_similarity_broadcaster_score_kv_v5_orc,chenchengjia
algo,rec_bigolive_broadcaster_display_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_display_orc,chenhuafeng
algo,rec_bigolive_broadcaster_display_3d_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_display_3d_orc,chenhuafeng
algo,rec_bigolive_broadcaster_display_7d_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_display_7d_orc,chenhuafeng
algo,alg_comment_abtest_postid_poster_cnt_mediatable,/recommend/hive/algo.db/alg_comment_abtest_postid_poster_cnt_mediatable,zhangyuhui
algo,alg_comment_abtest_like_comment_id_mediatable,/recommend/hive/algo.db/alg_comment_abtest_like_comment_id_mediatable,zhangyuhui
algo,alg_comment_abtest_comment_detail_mediatable,/recommend/hive/algo.db/alg_comment_abtest_comment_detail_mediatable,zhangyuhui
algo,alg_comment_abtest,/recommend/hive/algo.db/alg_comment_abtest,zhangyuhui
algo,rec_live_user_enter_14d_orc,/recommend/hive/algo.db/rec_live_user_enter_14d_orc,chenhuafeng
algo,like_follow_push_user,/recommend/hive/algo.db/like_follow_push_user,alg_stat
algo,rec_live_user_preference_lang_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_lang_v2_orc,chenhuafeng
algo,rec_live_user_preference_lang_kv_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_lang_kv_v2_orc,chenhuafeng
algo,operation_push_user_dispatched,/recommend/hive/algo.db/operation_push_user_dispatched,liangjiabiao
algo,rec_live_user_preference_country_lang_kv_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_country_lang_kv_v2_orc,chenhuafeng
algo,rec_bigolive_viewer_broadcaster_stay_14d_v2_orc,/recommend/hive/algo.db/rec_bigolive_viewer_broadcaster_stay_14d_v2_orc,chenhuafeng
algo,rec_live_user_preference_country_lang_detail_d_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_country_lang_detail_d_v2_orc,chenhuafeng
algo,rec_live_user_preference_country_cut_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_country_cut_v2_orc,chenhuafeng
algo,rec_bigolive_sample_feature_d_v2_tmp2_orc,/recommend/hive/algo.db/rec_bigolive_sample_feature_d_v2_tmp2_orc,chenhuafeng
algo,rec_live_user_preference_lang_cut_v2_orc,/recommend/hive/algo.db/rec_live_user_preference_lang_cut_v2_orc,chenhuafeng
algo,rec_bigolive_word2vec_training_data_d_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_training_data_d_orc,alg_recall
algo,bigolive_pref_livetype_d_orc,/recommend/hive/algo.db/bigolive_pref_livetype_d_orc,chenhuafeng
algo,bigolive_pref_livetype_14d_orc,/recommend/hive/algo.db/bigolive_pref_livetype_14d_orc,chenhuafeng
algo,bigolive_pref_livetype_output_orc,/recommend/hive/algo.db/bigolive_pref_livetype_output_orc,chenhuafeng
algo,bigolive_pref_livetype_output_kv_orc,/recommend/hive/algo.db/bigolive_pref_livetype_output_kv_orc,chenhuafeng
algo,rec_bigolive_word2vec_training_data_30d_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_training_data_30d_orc,alg_recall
algo,rec_bigolive_word2vec_country_kv_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_country_kv_orc,chenchengjia
algo,rec_live_scene_user_enter_7d_orc,/recommend/hive/algo.db/rec_live_scene_user_enter_7d_orc,chenhuafeng
algo,rec_bigolive_sample_feature_d_v2_tmp3_orc,/recommend/hive/algo.db/rec_bigolive_sample_feature_d_v2_tmp3_orc,chenhuafeng
algo,operator_push_info_mediatable,/recommend/hive/algo.db/operator_push_info_mediatable,zhangyuhui
algo,alg_comment_abtest_remain1_3,/recommend/hive/algo.db/alg_comment_abtest_remain1_3,zhangyuhui
algo,rec_bigolive_dispatch_country_stay_time_v2_orc,/recommend/hive/algo.db/rec_bigolive_dispatch_country_stay_time_v2_orc,alg_recall
algo,rec_bigolive_abflag_dispatch_country_statis_orc,/recommend/hive/algo.db/rec_bigolive_abflag_dispatch_country_statis_orc,alg_recall
algo,rec_bigolive_country_dispatch_country_statis_orc,/recommend/hive/algo.db/rec_bigolive_country_dispatch_country_statis_orc,alg_recall
algo,rec_live_user_broadcaster_feature_d_part1_orc,/recommend/hive/algo.db/rec_live_user_broadcaster_feature_d_part1_orc,chenhuafeng
algo,rec_live_user_broadcaster_feature_d_part1_output_orc,/recommend/hive/algo.db/rec_live_user_broadcaster_feature_d_part1_output_orc,chenhuafeng
algo,rec_bigolive_sample_feature_d_v2_tmp4_orc,/recommend/hive/algo.db/rec_bigolive_sample_feature_d_v2_tmp4_orc,chenhuafeng
algo,rec_bigolive_sample_feature_d_v2_orc,/recommend/hive/algo.db/rec_bigolive_sample_feature_d_v2_orc,chenhuafeng
algo,alg_comment_abtest_action,/recommend/hive/algo.db/alg_comment_abtest_action,zhangyuhui
algo,rec_like_push_mau_30d,/recommend/hive/algo.db/rec_like_push_mau_30d,alg_stat
algo,two_way_follow,/recommend/hive/algo.db/two_way_follow,alg_recall
algo,like_country2timezone,/recommend/hive/algo.db/like_country2timezone,zhanghang
algo,rec_like_push_mau_14d,/recommend/hive/algo.db/rec_like_push_mau_14d,alg_stat
algo,operator_push_common_fields_orc,/recommend/hive/algo.db/operator_push_common_fields_orc,zhanghang
algo,like_welog_pgc_rank,/recommend/hive/algo.db/like_welog_pgc_rank,jinzigang
algo,like_welog_pgc_rank_150,/recommend/hive/algo.db/like_welog_pgc_rank_150,jinzigang
algo,like_welog_pgc_rank_new,/recommend/hive/algo.db/like_welog_pgc_rank_new,alg_stat
algo,rec_like_push_mau_45d,/recommend/hive/algo.db/rec_like_push_mau_45d,alg_stat
algo,bigo_live_push_new,/recommend/hive/algo.db/bigo_live_push_new,yexuemei1
algo,rec_bigolive_broadcaster_basic_feature_v6_f_orc,/recommend/hive/algo.db/rec_bigolive_broadcaster_basic_feature_v6_f_orc,alg_recall
algo,rec_bigolive_similarity_broadcaster_all_feature_v6_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_all_feature_v6_f_orc,alg_recall
algo,rec_bigolive_similarity_broadcaster_label_weight_v6_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_label_weight_v6_f_orc,alg_recall
algo,rec_bigolive_similarity_broadcaster_sample_v6_f_orc,/recommend/hive/algo.db/rec_bigolive_similarity_broadcaster_sample_v6_f_orc,alg_recall
algo,rec_bigolive_country_similarity_broadcaster_score_kv_v6_orc,/recommend/hive/algo.db/rec_bigolive_country_similarity_broadcaster_score_kv_v6_orc,chenchengjia
algo,alg_comment_abtest_tableau,/recommend/hive/algo.db/alg_comment_abtest_tableau,zhangyuhui
algo,tmp_like_rec_type_play_day_stat,/recommend/hive/algo.db/tmp_like_rec_type_play_day_stat,maidonghua
algo,tmp_like_rec_type_display_play_day_stat,/recommend/hive/algo.db/tmp_like_rec_type_display_play_day_stat,maidonghua
algo,tmp_like_rec_type_dispatch_day_stat,/recommend/hive/algo.db/tmp_like_rec_type_dispatch_day_stat,maidonghua
algo,like_rec_type_day_stat,/recommend/hive/algo.db/like_rec_type_day_stat,maidonghua
algo,like_rec_type_monitor_play,/recommend/hive/algo.db/like_rec_type_monitor_play,maidonghua
algo,like_rec_type_monitor_play_basis,/recommend/hive/algo.db/like_rec_type_monitor_play_basis,maidonghua
algo,fresh_videos_2day_new,/recommend/hive/algo.db/fresh_videos_2day_new,alg_recall
algo,dm_cover_time_68_v1_wjd,/recommend/hive/algo.db/dm_cover_time_68_v1_wjd,wangjundong
algo,dm_cover_time_68_stats_v1_wjd,/recommend/hive/algo.db/dm_cover_time_68_stats_v1_wjd,wangjundong
algo,rec_like_middle_user_video_poster_v2,/recommend/hive/algo.db/rec_like_middle_user_video_poster_v2,alg_rank
algo,rec_like_user_prefer_statis_v2,/recommend/hive/algo.db/rec_like_user_prefer_statis_v2,alg_rank
algo,rec_like_user_prefer_middle_tmp_v2,/recommend/hive/algo.db/rec_like_user_prefer_middle_tmp_v2,alg_rank
algo,operator_push_detail_flag_remain13710,/recommend/hive/algo.db/operator_push_detail_flag_remain13710,zhangyuhui
algo,rec_like_video_for_embedding,/recommend/hive/algo.db/rec_like_video_for_embedding,diaozhaoshuo
algo,indigo_rec_show_event_orc,/recommend/hive/algo.db/indigo_rec_show_event_orc,jinzigang
algo,indigo_rec_show_event_orc_tmp,/recommend/hive/algo.db/indigo_rec_show_event_orc_tmp,jinzigang
algo,dw_video_cover_dynamic_orc_wjd,/recommend/hive/algo.db/dw_video_cover_dynamic_orc_wjd,wangjundong
algo,msgtype215_msgid_loginflag_send,/recommend/hive/algo.db/msgtype215_msgid_loginflag_send,zhangyuhui
algo,like_follow_push_stat,/recommend/hive/algo.db/like_follow_push_stat,alg_stat
algo,like_user_poster_stat,/recommend/hive/algo.db/like_user_poster_stat,alg_stat
algo,like_poster_post_stat,/recommend/hive/algo.db/like_poster_post_stat,alg_stat
algo,like_appsflyer_blocked_installs_report,/recommend/hive/algo.db/like_appsflyer_blocked_installs_report,maihaoqian
algo,dw_indigo_hudong_stat,/recommend/hive/algo.db/dw_indigo_hudong_stat,yangzehui
algo,like_all_push_msgtype_seqid_senduv,/recommend/hive/algo.db/like_all_push_msgtype_seqid_senduv,zhangyuhui
algo,google_uac_type1,/recommend/hive/algo.db/google_uac_type1,biqixuan
algo,rec_bigolive_word2vec_pair_d_v4_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_pair_d_v4_orc,alg_recall
algo,rec_bigolive_word2vec_bid_cnt_d_v4_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_bid_cnt_d_v4_orc,alg_recall
algo,rec_bigolive_word2vec_bid_cnt_30d_v4_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_bid_cnt_30d_v4_orc,alg_recall
algo,rec_bigolive_word2vec_country_data_v4_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_country_data_v4_orc,alg_recall
algo,rec_bigolive_word2vec_country_bid_v4_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_country_bid_v4_orc,alg_recall
algo,rec_bigolive_word2vec_country_kv_v4_orc,/recommend/hive/algo.db/rec_bigolive_word2vec_country_kv_v4_orc,chenchengjia
algo,dw_user_hot_list_view_hour_v2,/recommend/hive/algo.db/dw_user_hot_list_view_hour_v2,guoyishan
algo,dm_user_hot_strategy_stat_hour_v2,/recommend/hive/algo.db/dm_user_hot_strategy_stat_hour_v2,guoyishan
algo,country_fans_top1000_uid_ugcflag_detail,/recommend/hive/algo.db/country_fans_top1000_uid_ugcflag_detail,zhangyuhui
algo,dws_dispatch_display_by_label,/recommend/hive/algo.db/dws_dispatch_display_by_label,yangzehui
algo,fans_top1000_uid_208push_send_disp_click_play,/recommend/hive/algo.db/fans_top1000_uid_208push_send_disp_click_play,zhangyuhui
algo,tow_month_dau_fans_cnt,/recommend/hive/algo.db/tow_month_dau_fans_cnt,zhangyuhui
algo,like_follow_push_online,/recommend/hive/algo.db/like_follow_push_online,alg_stat
algo,dm_push_msgtype208_222_dispclick_abtest,/recommend/hive/algo.db/dm_push_msgtype208_222_dispclick_abtest,zhangyuhui
algo,like_activity_source,/recommend/hive/algo.db/like_activity_source,fangyang2
algo,rec_bigolive_user_group_orc,/recommend/hive/algo.db/rec_bigolive_user_group_orc,chenhuafeng
algo,like_appsflyer_installs_reattri,/recommend/hive/algo.db/like_appsflyer_installs_reattri,pengyijin2
algo,rec_bigolive_user_group_no_gift_orc,/recommend/hive/algo.db/rec_bigolive_user_group_no_gift_orc,chenhuafeng
algo,followeduid_2month_dau_uid_interaction,/recommend/hive/algo.db/followeduid_2month_dau_uid_interaction,zhangyuhui
algo,rec_bigolive_user_group_no_enter_orc,/recommend/hive/algo.db/rec_bigolive_user_group_no_enter_orc,chenhuafeng
algo,like_hdid_jp,/recommend/hive/algo.db/like_hdid_jp,fangyang2
algo,indigo_user_preference_by_day,/recommend/hive/algo.db/indigo_user_preference_by_day,wangtianyu
algo,indigo_show_user_event_hour_orc,/recommend/hive/algo.db/indigo_show_user_event_hour_orc,jinzigang
algo,indigo_rec_show_event_hour_orc,/recommend/hive/algo.db/indigo_rec_show_event_hour_orc,alg_stat
algo,indigo_rec_show_event_hour_orc_tmp,/recommend/hive/algo.db/indigo_rec_show_event_hour_orc_tmp,alg_stat
algo,rec_like_video_tmp_3month_orc,/recommend/hive/algo.db/rec_like_video_tmp_3month_orc,alg_rank
algo,rec_like_video_info_statis_refer,/recommend/hive/algo.db/rec_like_video_info_statis_refer,alg_rank
algo,rec_like_video_info_statis_user_country,/recommend/hive/algo.db/rec_like_video_info_statis_user_country,alg_rank
algo,rec_like_video_info_statis_user_region,/recommend/hive/algo.db/rec_like_video_info_statis_user_region,alg_rank
algo,indigo_user_preference_result,/recommend/hive/algo.db/indigo_user_preference_result,wangtianyu
algo,rec_like_statis_video_info_task_status,/recommend/hive/algo.db/rec_like_statis_video_info_task_status,alg_rank
algo,like_pgc_uid_fy,/recommend/hive/algo.db/like_pgc_uid_fy,fangyang2
algo,operator_push_abtest_send_click_mediatable,/recommend/hive/algo.db/operator_push_abtest_send_click_mediatable,zhangyuhui
algo,operator_push_abtest_playinfo_mediatable,/recommend/hive/algo.db/operator_push_abtest_playinfo_mediatable,zhangyuhui
algo,rec_bigolive_user_group_analyze_orc,/recommend/hive/algo.db/rec_bigolive_user_group_analyze_orc,chenhuafeng
algo,bigolive_push_unactive_90_days_all,/recommend/hive/algo.db/bigolive_push_unactive_90_days_all,alg_bigolive
algo,bigolive_push_unactive_online,/recommend/hive/algo.db/bigolive_push_unactive_online,alg_bigolive
algo,alg_wl_top_follow_poster,/recommend/hive/algo.db/alg_wl_top_follow_poster,alg_stat
algo,like_mdh_label_machine_accuracy_daily,/recommend/hive/algo.db/like_mdh_label_machine_accuracy_daily,alg
algo,like_mdh_tagging_results_human,/recommend/hive/algo.db/like_mdh_tagging_results_human,maidonghua
algo,rec_bigolive_user_group_tmp_orc,/recommend/hive/algo.db/rec_bigolive_user_group_tmp_orc,chenhuafeng
algo,dw_hdid_info_list_day_v2,/recommend/hive/algo.db/dw_hdid_info_list_day_v2,liyanli
algo,rec_bigolive_user_group_mena_orc,/recommend/hive/algo.db/rec_bigolive_user_group_mena_orc,chenhuafeng
algo,dw_hdid_action_view_day_v3,/recommend/hive/algo.db/dw_hdid_action_view_day_v3,liyanli
algo,dm_like_hdid_play_stat_day_v3,/recommend/hive/algo.db/dm_like_hdid_play_stat_day_v3,liyanli
algo,dw_hdid_action_add_day_v3,/recommend/hive/algo.db/dw_hdid_action_add_day_v3,liyanli
algo,rec_bigolive_recommend_reminder_rank_by_rule_score_orc,/recommend/hive/algo.db/rec_bigolive_recommend_reminder_rank_by_rule_score_orc,yangshufeng
